1.2348	1.5286	1.0514	1.7569	1.602	1.8572	1.9883	1.9295	1.4095	1.0003	1.5409	1.2077	1.2193	1.3258	1.0959	1.7475	1.7485	1.5433	1.3381	1.8323	1.5526	1.9575	1.8928	1.3565	1.5464	1.3467	1.6228	1.7966	1.7459	1.1255	1.8224	1.0252	1.4144	1.7314
7.2115	4.549	4.8652	3.3683	1.9493	2.4309	2.4775	2.6517	2.9809	1.375	1.9252	0.96124	1.4263	2.9565	1.4292	1.6689	1.5177	1.5687	1.5183	2.202	1.5972	1.7211	1.7224	2.753	1.8277	1.7633	1.5297	2.4992	2.086	2.2559	2.6217	3.1212	5.5913	7.6398
9.8817	5.9594	6.6872	4.2292	2.1705	2.7255	2.7424	3.1229	3.8002	1.6187	2.1614	0.92182	1.5963	3.806	1.648	1.7362	1.4745	1.6792	1.6808	2.4831	1.7098	1.7353	1.7558	3.4739	2.0531	2.0486	1.5909	2.9332	2.3792	2.8196	3.1122	4.1137	7.5428	10.343
11.025	6.5733	7.4844	4.6191	2.2796	2.8604	2.8665	3.3445	4.1569	1.7304	2.2762	0.91682	1.6817	4.1757	1.7487	1.7812	1.4755	1.7416	1.7608	2.6173	1.7715	1.7623	1.7884	3.8014	2.1778	2.196	1.6384	3.1414	2.5251	3.0678	3.34	4.5448	8.3951	11.529
11.512	6.8366	7.8259	4.7899	2.3309	2.9218	2.924	3.4431	4.3077	1.7791	2.3296	0.91818	1.7214	4.3318	1.7928	1.8047	1.483	1.7721	1.7972	2.6772	1.8012	1.7797	1.8074	3.9461	2.2405	2.267	1.6651	3.2368	2.5919	3.1751	3.4405	4.7301	8.7618	12.044
11.719	6.9492	7.9711	4.8637	2.3545	2.9498	2.9506	3.4861	4.371	1.7999	2.354	0.91991	1.7392	4.3972	1.8118	1.8161	1.489	1.7863	1.8134	2.7034	1.8148	1.789	1.8171	4.0095	2.2708	2.3004	1.6785	3.2798	2.6218	3.2213	3.4841	4.8096	8.919	12.267
1.3673	1.7449	1.8923	1.2426	1.1296	1.2251	1.35	1.2871	1.9275	1.0513	1.5927	1.1629	1.8384	1.1676	1.5022	1.9993	1.3554	1.0471	1.2137	1.3978	1.3337	1.2296	1.9361	1.6832	1.9621	1.438	1.9403	1.0058	1.6103	1.8011	1.233	1.9325	1.7633	1.8264
7.1313	4.486	5.1289	3.204	1.744	2.1375	2.1556	2.4199	3.1793	1.4141	1.8866	0.94533	1.6388	2.9049	1.5899	1.7727	1.3118	1.3882	1.4837	2.0463	1.5279	1.4554	1.7495	2.894	1.9902	1.8614	1.6802	2.2615	2.0881	2.5478	2.4353	3.4943	5.8363	7.7467
9.801	5.894	6.7753	4.1736	2.0809	2.5887	2.5895	3.0354	3.8723	1.6355	2.1275	0.9154	1.6714	3.7853	1.7093	1.7766	1.3778	1.6112	1.6703	2.4247	1.6865	1.6359	1.7681	3.5355	2.1182	2.1011	1.6553	2.8583	2.3887	2.9413	3.0484	4.2651	7.6629	10.41
10.975	6.535	7.5145	4.5999	2.2403	2.7971	2.7958	3.3112	4.1831	1.7373	2.2559	0.91416	1.7084	4.1672	1.7721	1.7969	1.4314	1.7157	1.7577	2.5951	1.7637	1.7248	1.7937	3.8285	2.2044	2.221	1.6653	3.1182	2.5312	3.1181	3.3178	4.6062	8.45	11.566
11.484	6.8174	7.8362	4.783	2.3135	2.8926	2.8916	3.4303	4.3173	1.7818	2.3188	0.91705	1.7308	4.3283	1.8017	1.8108	1.4631	1.7621	1.7964	2.6687	1.7986	1.7655	1.8097	3.9581	2.2516	2.2784	1.6762	3.23	2.5952	3.1959	3.4327	4.755	8.7862	12.063
11.705	6.9402	7.9747	4.8612	2.3468	2.9364	2.9359	3.4811	4.3745	1.801	2.3486	0.91942	1.7425	4.3957	1.8152	1.8185	1.48	1.7824	1.8132	2.7001	1.8141	1.7836	1.8181	4.0148	2.2755	2.3055	1.6831	3.278	2.6233	3.2299	3.4814	4.8198	8.9297	12.276
1.7926	1.329	1.2235	1.3124	1.5845	1.8299	1.2905	1.4026	1.8621	1.6147	1.9912	1.2037	1.8272	1.6759	1.2489	1.4758	1.3991	1.5994	1.8005	1.1051	1.8214	1.8411	1.3545	1.4301	1.5722	1.7008	1.7425	1.7579	1.3891	1.4293	1.9563	1.573	1.8497	1.2763
7.4188	4.4355	4.9588	3.2398	1.9427	2.3971	2.2031	2.4528	3.1708	1.6009	2.0968	0.96837	1.6455	3.0748	1.4896	1.5731	1.3578	1.5919	1.6925	1.9314	1.7002	1.6808	1.5285	2.8187	1.8771	1.923	1.5835	2.4937	1.9752	2.3837	2.6853	3.3444	5.8213	7.5589
9.9591	5.906	6.7305	4.1914	2.1669	2.7011	2.6297	3.0483	3.8747	1.7024	2.2236	0.92526	1.6759	3.8479	1.6716	1.7023	1.4057	1.6874	1.7462	2.383	1.7491	1.7201	1.6859	3.5104	2.0822	2.1156	1.6143	2.9362	2.3429	2.873	3.1394	4.204	7.646	10.337
11.054	6.55	7.5037	4.6085	2.2776	2.8462	2.8198	3.3167	4.1859	1.7615	2.2983	0.9183	1.7108	4.1908	1.7579	1.7692	1.4463	1.7444	1.7854	2.5803	1.7864	1.7565	1.7632	3.8194	2.1925	2.2238	1.6484	3.1448	2.5132	3.09	3.3512	4.5817	8.4397	11.537
11.522	6.8268	7.8343	4.7871	2.3297	2.9142	2.9045	3.4328	4.319	1.7906	2.3373	0.91879	1.732	4.3373	1.7964	1.8006	1.4706	1.773	1.8065	2.6635	1.8069	1.7775	1.7983	3.9546	2.2475	2.2786	1.6692	3.2391	2.5881	3.1844	3.4451	4.7452	8.7809	12.051
11.722	6.9452	7.9748	4.8631	2.3538	2.946	2.9424	3.4823	4.3754	1.8042	2.3566	0.92016	1.7431	4.3992	1.8132	1.8147	1.4837	1.7866	1.8169	2.6984	1.817	1.7882	1.8139	4.0134	2.274	2.3052	1.6803	3.2811	2.6206	3.2252	3.4859	4.8159	8.9271	12.271
1.5884	1.9635	1.0859	1.5005	1.5216	1.0902	1.9047	1.8844	1.439	1.7817	1.1485	1.6198	1.2606	1.4457	1.844	1.1962	1.3039	1.4833	1.3378	1.7985	1.9875	1.159	1.2369	1.7022	1.3755	1.9737	1.9723	1.6437	1.8601	1.4019	1.6319	1.9852	1.5595	1.9336
7.3015	4.6616	4.9475	3.2977	1.8945	2.0923	2.378	2.6448	3.0024	1.6696	1.7434	1.118	1.4398	3.0146	1.7131	1.4748	1.3106	1.5604	1.5269	2.2076	1.7659	1.4411	1.4897	2.9329	1.8266	2.038	1.6783	2.4607	2.1685	2.4011	2.5705	3.5248	5.7125	7.8568
9.8981	5.9859	6.7385	4.2069	2.1385	2.5748	2.6776	3.1213	3.81	1.7289	2.0806	0.97978	1.6005	3.8293	1.7543	1.6666	1.3831	1.6773	1.6858	2.4873	1.7737	1.6334	1.6721	3.5576	2.0705	2.1616	1.6511	2.926	2.4182	2.8876	3.0966	4.2803	7.6065	10.469
11.024	6.5782	7.5108	4.6119	2.2627	2.7936	2.8308	3.3442	4.1613	1.7717	2.2408	0.93817	1.683	4.1849	1.7886	1.7563	1.4355	1.7411	1.7633	2.6193	1.7957	1.7249	1.7583	3.8389	2.1907	2.2423	1.6627	3.142	2.5423	3.0984	3.3353	4.6135	8.4259	11.593
11.508	6.8368	7.8384	4.7875	2.3223	2.8922	2.9057	3.443	4.3097	1.7946	2.3141	0.92602	1.7217	4.3354	1.8077	1.7959	1.4655	1.7719	1.7985	2.6781	1.8104	1.766	1.7966	3.9627	2.2479	2.2861	1.6749	3.2386	2.5994	3.1886	3.4391	4.7585	8.7763	12.075
11.716	6.9487	7.9768	4.863	2.3503	2.9367	2.9416	3.4861	4.3719	1.8058	2.3472	0.92278	1.7393	4.3986	1.8174	1.813	1.4812	1.7862	1.814	2.7038	1.8184	1.784	1.8133	4.0168	2.2746	2.3083	1.6825	3.2811	2.625	3.2272	3.4837	4.8214	8.9257	12.281
0.72969	1.0606	1.9661	0.5525	1.4916	1.9446	1.7391	1.5717	2.2605	1.6583	1.9311	1.1345	1.1457	2.0519	1.302	1.5566	2.2438	2.0341	1.0186	1.5943	1.9886	1.3039	1.3144	1.8056	1.6844	1.2621	1.1958	1.7577	1.5011	0.23245	1.2343	1.69	2.626	1.0684
8.1467	5.1649	4.7745	3.2025	2.3557	3.1572	2.2678	3.3763	3.7591	2.1203	1.3749	1.3679	1.7425	2.8527	0.78258	2.3256	1.671	2.315	1.2751	2.385	1.6546	1.2914	1.4003	2.0549	2.3177	1.3186	2.0975	2.5842	1.5006	2.1974	2.1679	2.6966	5.5971	7.6104
9.8061	6.6643	6.9605	3.8933	2.4206	3.384	2.0658	2.4065	3.3283	1.2229	2.6769	1.4179	1.795	3.2841	2.5211	2.0607	1.3302	2.9366	1.3743	2.9228	2.6523	1.0655	1.9506	3.8913	1.0389	2.7656	1.3225	3.0295	1.7803	2.9585	3.3906	4.185	7.8222	10.894
11.623	5.5179	7.8364	3.949	2.9177	2.7962	2.6645	3.8175	4.8414	1.9505	2.3354	0.86997	1.3613	4.5321	1.9043	1.9132	1.3757	2.0003	1.3521	2.5771	0.53419	2.1391	1.8086	3.6528	1.2311	2.2517	1.0634	3.3296	1.9646	2.7688	3.7441	5.2402	8.0172	10.813
11.749	6.7407	7.9692	4.7503	1.9585	2.6208	1.9932	3.5099	3.7098	2.005	2.6956	-0.012529	2.8409	4.8564	1.2365	1.9292	1.4284	1.362	1.9901	2.9762	1.5798	0.71448	2.1328	4.2765	1.3172	1.4664	1.3805	3.2508	3.0198	3.5599	3.6681	4.6318	8.9164	12.145
12.168	6.6188	7.9198	4.7542	1.9183	2.1864	3.1604	3.5255	3.8358	1.8844	1.8608	0.36953	1.7734	5.312	1.5347	1.4059	1.0427	1.8877	1.2557	3.6029	3.0357	1.3855	1.1661	3.7406	2.6939	1.7874	1.2611	2.8014	3.1106	3.3504	3.3612	4.385	9.1574	11.269
1.528	1.9042	1.7475	1.6386	1.5294	1.7898	1.4523	1.9894	3.0055	2.0541	1.4255	0.95276	1.3379	0.99914	1.3622	1.8537	0.79739	1.2307	0.79834	1.4635	2.0902	1.7133	0.33164	1.2807	0.31343	1.1769	1.6155	2.2754	0.5605	2.3694	1.107	1.9882	1.9976	1.0762
7.1987	5.9363	5.4762	3.3479	1.9567	2.6627	3.005	1.8376	3.0089	1.2741	1.0742	1.1577	1.1643	2.9395	1.337	0.92941	1.4104	1.227	1.9322	2.3548	1.8863	1.9872	0.61672	2.864	1.6558	1.708	1.7942	2.4679	2.7698	1.9308	1.6245	3.5168	6.2496	8.0772
9.5794	5.9528	6.407	4.5759	1.6342	3.4068	2.3827	3.4178	3.7827	1.3103	2.0164	1.0173	1.5997	4.4261	1.3117	2.3963	1.4801	1.8741	1.9176	2.8319	1.6965	2.1533	1.2157	3.1257	2.0924	2.2616	1.5873	2.9296	2.2077	2.764	3.2593	4.0897	6.9497	10.021
11.151	6.9216	6.6006	5.0648	2.8705	2.6866	3.5784	3.5473	3.7144	1.5202	1.3262	1.5028	1.5898	3.9771	1.0198	2.0247	0.99232	1.3903	2.3883	2.596	1.4633	2.0403	0.75874	3.3941	1.9487	1.9671	1.416	3.0935	2.9717	3.5556	2.8565	4.494	7.6521	12.153
11.682	6.5997	7.8691	4.1237	2.3343	2.0336	2.5018	3.3652	3.9101	2.1426	2.5832	0.98435	2.1661	4.0052	1.8744	1.0194	0.030857	2.1063	1.3499	2.5498	2.0443	2.464	1.6181	4.3445	2.5645	1.7349	1.9673	2.7738	2.7583	3.3351	3.4559	4.6849	9.0799	11.396
11.536	6.6819	7.7585	4.0991	2.4105	3.4479	2.384	3.3127	4.0821	1.1426	2.6947	1.4415	1.7121	4.8916	1.6547	2.3459	1.7497	1.861	1.3647	3.0272	1.5695	2.7145	1.6447	3.8185	2.3807	2.2209	1.6232	2.8145	3.5506	4.3626	4.021	3.4085	8.1658	11.959
1.5934	1.5852	1.6677	1.648	1.4334	1.1398	1.7519	1.2418	1.6505	1.8574	1.0844	1.9721	1.0315	1.8354	1.8357	1.0499	1.5459	1.9432	1.3215	1.8065	1.6014	1.7896	1.7992	1.0496	1.2832	1.6535	1.4897	1.9729	1.7485	1.5678	1.299	1.2561	1.8866	1.4468
7.3408	4.5746	5.1688	3.3311	1.8532	2.1174	2.3359	2.4196	3.0782	1.704	1.7182	1.2481	1.3599	3.162	1.7079	1.4188	1.3975	1.7231	1.5187	2.1968	1.6217	1.6666	1.6944	2.6874	1.7617	1.8634	1.4976	2.5552	2.1104	2.4081	2.4462	3.2234	5.7876	7.6267
9.931	5.9702	6.8206	4.213	2.1214	2.5878	2.6672	3.0402	3.8361	1.7423	2.0708	1.0279	1.5718	3.8843	1.7518	1.6455	1.415	1.7368	1.6822	2.4821	1.7201	1.716	1.7469	3.4609	2.0362	2.0838	1.5834	2.9529	2.3926	2.8744	3.0511	4.1559	7.6219	10.366
11.044	6.5781	7.541	4.6123	2.2559	2.7999	2.8289	3.3149	4.1703	1.7768	2.237	0.95598	1.6726	4.2054	1.7874	1.7483	1.4474	1.763	1.7618	2.6172	1.7757	1.7554	1.7856	3.8	2.1739	2.2088	1.637	3.1489	2.5314	3.088	3.3186	4.5622	8.427	11.548
11.518	6.8388	7.8494	4.7871	2.3197	2.8951	2.9057	3.4324	4.3128	1.7965	2.3127	0.93263	1.718	4.3431	1.8072	1.7928	1.47	1.78	1.7978	2.6773	1.8029	1.7772	1.8065	3.9468	2.2399	2.2719	1.665	3.2398	2.5948	3.1827	3.433	4.7373	8.7748	12.055
11.72	6.9502	7.9808	4.8627	2.3493	2.9381	2.9419	3.4823	4.3729	1.8065	2.3467	0.92524	1.738	4.4015	1.8171	1.8118	1.483	1.7892	1.8137	2.7035	1.8156	1.7882	1.8169	4.0102	2.2709	2.3022	1.6787	3.281	2.623	3.2242	3.4815	4.8126	8.9243	12.273
0.38209	2.2582	0.57423	1.7668	1.6119	2.1547	2.2188	2.091	1.9713	2.0186	1.2119	2.9935	1.8777	0.74766	1.4631	1.2025	1.614	1.2048	0.86054	1.1534	1.7349	1.7247	1.8556	1.1873	1.5031	1.0346	1.459	0.95078	0.87313	2.0672	1.2135	1.1966	1.6497	1.4866
6.7346	5.1163	4.5053	3.2886	2.7086	2.9323	2.8748	1.3681	3.4481	1.5494	1.1236	0.37968	1.7023	3.5034	1.6437	2.1751	1.7429	1.4865	1.752	1.1698	2.1601	1.4693	1.717	2.0567	1.7732	1.8217	1.3277	1.7626	2.5864	1.6806	2.6391	2.8379	5.6241	8.3442
10.041	7.1407	7.6912	4.0677	2.2807	2.6163	3.0333	2.705	3.365	1.2645	2.1623	-0.04109	1.1638	3.1588	2.6998	1.5388	1.9045	0.86326	1.6026	2.3154	1.4899	2.0466	1.8608	3.6507	2.0248	2.5095	1.5684	3.3326	3.0061	3.6471	2.9743	5.1481	7.2883	10.285
10.607	7.1556	7.7092	4.3563	2.7806	3.6465	2.9954	3.2138	4.0397	1.8199	2.6303	0.9071	0.8953	4.1158	2.0057	1.3641	1.7491	2.2145	1.1008	2.8973	1.5389	2.0713	1.7269	3.9391	2.6318	2.8781	1.6116	2.9978	1.98	3.4024	4.4948	4.858	8.0932	11.644
11.581	7.0314	7.8036	4.3234	2.2535	3.1306	2.6217	3.5041	3.704	2.6379	1.6221	1.3084	2.5279	4.7035	1.6025	1.9178	1.7777	1.7872	1.2241	2.4777	1.082	1.9581	1.17	3.9862	2.1896	1.7907	1.7307	3.9325	2.6845	3.289	3.5347	4.7635	9.5673	11.319
12.704	7.9247	8.2002	4.8365	2.3095	3.1207	2.8783	2.5871	5.1868	1.9432	2.9128	0.88254	1.891	3.976	1.7024	1.7659	2.433	1.6378	1.434	2.3495	1.325	2.1696	1.5586	4.1564	0.94456	2.6796	1.7958	2.8113	3.2898	3.1078	3.3968	5.3703	9.3042	12.5
1.1428	1.0522	1.6833	1.6086	1.2197	1.4063	1.6299	1.5553	1.1276	1.1692	1.001	1.4182	1.4885	1.1599	1.6668	1.0179	1.1197	1.9521	1.9759	1.0309	1.4939	1.8627	1.2429	1.8343	1.8136	1.629	1.0022	1.3797	1.9044	1.6804	1.3788	1.632	1.2433	1.5714
7.0634	4.3093	5.0463	3.3042	1.7517	2.1635	2.2491	2.5048	2.8617	1.4477	1.6746	1.0353	1.5171	2.8831	1.6332	1.3944	1.2435	1.7011	1.7468	1.8859	1.5695	1.6682	1.4772	2.9505	1.9529	1.9223	1.3217	2.389	2.1774	2.4323	2.4257	3.3775	5.5522	7.5106
9.7878	5.8528	6.7466	4.2034	2.0773	2.5876	2.6197	3.0659	3.751	1.6462	2.0496	0.9483	1.6278	3.7754	1.7222	1.6344	1.3558	1.7246	1.764	2.363	1.6988	1.7125	1.6648	3.5552	2.1085	2.1216	1.5184	2.9034	2.4181	2.8761	3.0344	4.2228	7.5285	10.274
10.974	6.5278	7.5044	4.6088	2.2369	2.7931	2.8051	3.3224	4.1369	1.7406	2.2268	0.92625	1.6927	4.1631	1.7758	1.7435	1.4239	1.7572	1.7912	2.5718	1.7672	1.7528	1.7547	3.8346	2.202	2.228	1.6128	3.1343	2.541	3.0859	3.3096	4.5909	8.3893	11.498
11.486	6.8175	7.8326	4.7856	2.3114	2.8899	2.8943	3.4344	4.2996	1.7828	2.3078	0.9215	1.7251	4.3266	1.8026	1.7908	1.4604	1.7774	1.8083	2.6599	1.7995	1.7757	1.7949	3.9597	2.2511	2.2809	1.6559	3.2357	2.5984	3.1808	3.4286	4.7494	8.7594	12.031
11.706	6.9412	7.9733	4.862	2.3457	2.9349	2.9366	3.4827	4.3677	1.8013	2.3444	0.92106	1.7405	4.3951	1.8153	1.811	1.479	1.788	1.8174	2.6968	1.8142	1.7874	1.8125	4.0151	2.2754	2.3063	1.6752	3.28	2.6243	3.2232	3.4794	4.8177	8.918	12.261
1.8611	1.6054	0.90495	1.2346	2.127	1.5323	0.93059	1.9318	1.4261	1.2771	1.563	1.2978	1.6946	0.43575	1.3414	1.4449	1.1516	1.2063	2.3332	0.71065	2.3791	1.7364	1.8392	1.9489	1.6307	2.2184	1.7284	1.6284	1.6277	1.5806	2.3709	1.1488	1.1593	1.9611
7.4449	4.513	4.919	2.7811	2.4898	2.0482	1.7698	2.0887	2.9046	1.4234	2.5052	0.70311	1.5659	2.5608	1.0538	1.3209	1.2711	0.70084	1.3334	2.5667	1.2902	1.3292	1.9504	2.2614	1.8617	1.6831	0.83933	1.7065	3.046	1.3052	2.3886	4.0628	6.1264	6.8035
10.749	4.8797	7.4775	3.9303	3.239	2.2986	3.1041	3.4177	3.9433	1.784	1.1491	2.1576	0.4484	3.6132	2.2768	1.7701	0.61867	1.9173	1.0289	2.6124	2.3563	0.96987	2.038	4.326	1.9327	2.0415	2.5305	3.3913	2.2906	2.7129	2.4735	4.344	6.7466	10.821
11.294	7.0567	7.262	4.7876	2.1305	2.9305	2.8296	3.9925	3.8751	3.0323	2.9074	1.2396	1.2236	4.53	1.5815	2.8299	2.3592	1.6305	1.7401	2.0511	1.3239	1.6067	1.4258	3.5239	1.7761	2.3992	0.74038	3.2256	2.3647	2.9403	3.339	4.2424	7.9105	12.194
11.354	5.0737	8.8005	3.5944	1.8432	2.3322	3.5788	3.9536	3.4781	2.9401	2.1734	0.77328	3.2077	4.2524	1.5666	2.0725	1.5711	1.7856	1.3966	2.5148	1.8991	1.9926	1.675	3.6091	1.4169	2.2714	1.498	2.8309	2.3351	3.6026	3.5587	5.3604	8.8574	12.645
11.997	6.9985	8.3667	5.1692	2.9466	2.9729	2.3965	2.4249	4.8179	1.1434	3.0555	0.40602	1.7325	4.4489	1.9118	1.4867	0.89945	1.9647	2.0309	3.122	1.7089	1.5326	2.2544	3.3015	3.7845	2.0191	2.1142	3.4836	1.6549	1.834	3.2719	5.002	9.1335	11.988
2.2505	1.2784	2.0446	1.1967	1.1574	2.266	1.7538	1.7468	1.9805	0.52409	2.4396	1.5838	1.171	1.7478	2.8037	1.6908	2.1267	1.8382	1.1327	2.0021	1.8271	1.7755	2.3439	1.0708	1.538	2.1691	1.7792	1.5865	2.4428	1.7895	1.6572	1.9047	0.34819	1.0622
6.8494	4.8637	5.1523	3.2398	1.726	2.778	2.7052	2.3138	3.0279	1.0766	1.5433	1.3099	1.2206	2.7501	1.3276	0.73366	2.4376	1.2125	1.1619	2.1216	0.51286	2.2935	1.6737	2.45	1.7583	1.5774	1.8529	2.1566	1.2904	2.8068	2.8501	3.0875	5.4167	7.5593
9.8078	6.2238	7.1631	3.877	2.4678	2.9654	2.4462	2.8632	3.8129	1.7569	1.6767	1.1328	1.2702	2.9052	1.3756	1.4076	1.8035	2.2738	1.9182	3.0003	1.7398	1.7528	1.7969	3.9433	1.9804	1.9862	1.8137	2.6621	1.7785	2.3044	2.5222	4.0815	8.0876	9.8054
10.591	6.9342	8.5508	4.5665	2.7838	4.4956	3.3583	2.4817	4.8512	2.1803	2.2734	0.73355	1.4271	3.9173	1.2691	2.0959	1.9518	2.1418	2.3281	2.5788	1.5707	2.0325	2.672	4.1425	3.0089	1.9103	1.9799	2.978	2.6258	2.8866	3.4711	4.3057	8.716	11.09
11.974	5.7534	8.4509	5.3998	2.2501	2.9368	3.8353	3.4125	3.4149	1.3608	2.6444	0.37118	1.2852	4.8578	2.39	1.1571	1.3058	2.2585	2.2236	3.0606	1.2101	1.8942	1.6842	4.4832	2.9559	3.0932	1.7909	3.1819	2.5585	2.5382	3.3616	5.462	8.8392	11.853
11.715	7.0534	7.4071	4.5951	2.1933	3.1204	2.9912	3.0428	4.535	2.0775	2.3548	1.1435	1.2173	4.1253	1.5261	1.839	1.1988	2.4195	2.2858	1.9953	1.9793	2.5219	2.2459	3.695	1.1411	2.9269	1.5892	3.2798	2.2529	3.2664	4.1789	4.5574	9.8118	12.584
1.0011	2.016	2.1157	1.2843	1.7148	1.4997	1.9691	1.8526	0.51849	0.73066	1.4423	2.1562	1.0104	1.453	1.8092	1.9562	0.87673	1.9648	1.9264	0.87759	2.4671	2.239	2.0754	1.5121	1.9562	1.5627	2.2197	0.45663	2.255	2.0934	1.3864	2.0173	2.2918	1.5399
8.2743	4.7904	4.9308	3.3496	1.7337	2.5277	2.5015	2.1027	3.0529	1.7439	1.5652	1.2481	1.4257	3.4973	1.7889	1.6174	0.51724	2.0747	0.98426	2.1195	1.6347	1.1721	2.5812	3.2769	2.0203	1.8945	1.4297	2.4368	1.5092	3.0409	2.045	3.9209	5.7828	6.9361
9.8896	6.5066	6.5984	4.2492	2.4305	2.2266	2.1568	4.5206	3.8291	1.9559	1.252	0.89316	2.3368	3.434	2.3004	1.5281	1.1085	2.0127	2.0169	3.0088	1.9011	1.7101	0.79201	4.6122	1.9456	1.7266	1.3077	2.2365	2.7877	2.6953	3.0774	3.6563	7.3277	9.9676
10.065	6.7403	8.0212	4.0386	2.5507	2.7953	2.4628	3.7867	4.2719	1.7535	2.0862	0.67895	2.5736	3.6615	1.8996	1.5085	1.0834	2.0138	1.3538	2.4815	3.0253	1.8965	1.2462	3.1591	2.807	2.256	1.2642	2.9253	2.6821	2.8685	3.1366	4.5103	8.9448	11.261
10.674	6.7984	7.5794	4.483	2.2215	2.6744	2.2257	3.6396	3.7928	1.9779	2.0036	1.772	2.2713	4.1621	1.2347	1.7931	1.7535	2.1474	1.3149	2.9218	2.3822	2.2118	2.4056	3.495	1.7914	2.109	1.7284	3.6207	3.218	2.5214	3.2155	5.0717	8.9667	12.297
11.677	7.4733	7.2313	4.5202	1.356	3.7906	3.3066	4.4439	4.6384	1.4233	1.8337	1.5128	1.5748	4.8794	2.2385	1.4152	2.21	1.4203	1.5877	2.7833	1.3493	1.5885	1.6697	3.9727	2.3757	2.0007	0.93011	3.7406	2.7318	3.1824	3.8717	4.1667	8.9812	12.587
1.2072	1.7571	1.8863	1.4722	1.1589	1.8109	1.4765	1.1163	1.8757	1.6352	1.0973	1.9084	1.035	1.0397	1.9886	1.6862	1.3767	1.5043	1.7635	1.0489	1.7259	1.7013	1.4589	1.5823	1.3391	1.1706	1.3992	1.9198	1.226	1.361	1.3246	1.0836	1.5127	1.8329
7.0832	4.5232	5.1634	3.224	1.7335	2.3363	2.2289	2.3613	3.1566	1.6293	1.7264	1.2168	1.3459	2.8619	1.7636	1.6523	1.352	1.5547	1.6808	1.9159	1.6669	1.6271	1.5687	2.8489	1.747	1.6967	1.461	2.563	1.916	2.3455	2.463	3.1003	5.7284	7.7247
9.7984	5.9202	6.7979	4.1628	2.0732	2.6615	2.6252	3.0145	3.8641	1.7149	2.0738	1.0151	1.5634	3.77	1.7724	1.7315	1.4014	1.6728	1.742	2.377	1.7369	1.6994	1.7008	3.5119	2.0215	2.022	1.5685	2.9579	2.3187	2.8525	3.0579	4.0941	7.6207	10.394
10.981	6.549	7.5257	4.59	2.2367	2.8248	2.8123	3.3037	4.1802	1.7666	2.2378	0.95088	1.6684	4.1617	1.7951	1.78	1.4431	1.7386	1.7839	2.5777	1.782	1.7484	1.7687	3.8161	2.1653	2.1853	1.6311	3.1507	2.5033	3.08	3.3212	4.5338	8.4332	11.556
11.489	6.8242	7.8412	4.7774	2.3121	2.9035	2.8991	3.4276	4.3163	1.7926	2.3127	0.93058	1.716	4.3263	1.8101	1.8045	1.4686	1.7707	1.806	2.6624	1.8053	1.7743	1.8004	3.9518	2.2356	2.2627	1.6627	3.2403	2.584	3.1797	3.4339	4.7246	8.7793	12.057
11.708	6.9433	7.9768	4.8584	2.3463	2.9408	2.9393	3.4802	4.3741	1.805	2.3466	0.92441	1.737	4.395	1.8182	1.8162	1.4825	1.7856	1.8167	2.6979	1.8165	1.7869	1.8147	4.0117	2.2689	2.2986	1.6778	3.2811	2.6189	3.2231	3.4818	4.8071	8.9267	12.273
1.7236	1.383	1.298	1.6917	1.8805	1.9245	1.0813	1.4827	1.1283	1.2529	1.884	1.1963	1.1214	1.5437	1.3146	1.382	1.7915	1.8392	1.6802	1.4169	1.6429	1.2141	1.6173	1.6752	1.601	1.3463	1.3644	1.1715	1.7954	1.4927	1.3546	1.7751	1.2368	1.8448
7.3395	4.434	4.9315	3.3378	2.0381	2.4414	2.1637	2.4929	2.8689	1.4752	2.0719	0.96399	1.3952	3.0437	1.5083	1.5331	1.4976	1.6794	1.6428	2.0525	1.6291	1.4494	1.6196	2.8638	1.8521	1.8043	1.4532	2.2911	2.1379	2.3872	2.4316	3.4137	5.561	7.6808
9.9123	5.8963	6.7076	4.2133	2.2002	2.7244	2.6287	3.0635	3.755	1.6562	2.2191	0.92326	1.5847	3.8373	1.6771	1.6862	1.458	1.7191	1.7266	2.4274	1.7215	1.6345	1.718	3.515	2.0637	2.072	1.5665	2.8607	2.4038	2.8662	3.0387	4.2271	7.5364	10.356
11.031	6.5429	7.4909	4.6115	2.2898	2.858	2.8244	3.3221	4.1389	1.7443	2.2984	0.91742	1.6773	4.1867	1.7594	1.7628	1.4664	1.7558	1.7777	2.5964	1.7758	1.7247	1.7745	3.8169	2.1825	2.2072	1.6306	3.116	2.5357	3.0844	3.3118	4.5889	8.3939	11.534
11.511	6.8228	7.8279	4.7864	2.3343	2.9199	2.9081	3.4345	4.3006	1.7842	2.338	0.9184	1.7196	4.3356	1.7967	1.798	1.4785	1.7771	1.8034	2.6693	1.8028	1.7657	1.8023	3.9521	2.2427	2.2721	1.6625	3.2279	2.5964	3.1811	3.4297	4.7473	8.7617	12.046
11.718	6.9431	7.9717	4.8622	2.3557	2.9487	2.9445	3.4828	4.3682	1.8018	2.3572	0.91999	1.7385	4.3985	1.8132	1.8137	1.4869	1.788	1.8157	2.7004	1.8154	1.7838	1.8153	4.0118	2.2718	2.3026	1.6777	3.2767	2.6236	3.2235	3.4799	4.8164	8.9191	12.268
