1.5014	2.8522	-2.9395	-0.89886	1.0215	-1.3722	-1.6932	1.3259	0.78232	0.56902	1.0076	-2.8414	-0.94963	-0.30558	-1.6271	1.3505	2.2368	-1.3721	1.451	-2.2748	2.1146	-2.2696	0.55395	-0.84054	1.9264
0.091311	1.3476	-1.2788	0.23916	0.93937	0.37419	-3.6235	2.2929	1.675	0.82408	-0.6054	-2.1422	-1.4866	-1.5666	-2.9782	2.6957	0.34933	-2.1822	-0.27759	-2.8867	0.13753	-0.61821	-0.4349	-2.314	1.0788
-1.0348	0.054229	0.44253	1.1131	0.82166	1.9515	-5.2948	3.3647	2.2818	1.2559	-2.0614	-1.7196	-2.2553	-2.6423	-4.1496	4.3659	-1.4609	-3.3166	-2.1653	-3.2932	-2.3167	1.0071	-1.6664	-4.1127	0.37526
-2.4131	-0.92053	2.1708	1.7577	0.85759	3.6555	-7.4175	4.1543	2.9111	1.9812	-3.5029	-1.7542	-3.302	-4.1342	-5.239	5.9885	-3.529	-4.4462	-3.9649	-3.5196	-4.0157	2.4929	-3.0913	-5.8306	0.03824
-3.6758	-2.1757	3.584	2.4468	1.1639	5.1704	-9.0137	5.2657	3.7472	2.3309	-4.8748	-1.3294	-4.0874	-5.4097	-6.0835	7.7465	-5.0899	-5.6668	-5.3326	-3.8619	-5.5644	3.7745	-4.6393	-7.0817	-0.61303
-4.8602	-3.4808	5.0541	3.3223	1.3	6.9118	-10.611	6.3194	4.732	2.4117	-5.9107	-0.62841	-4.8965	-6.9378	-7.2779	9.0945	-7.0713	-6.8931	-6.7227	-4.483	-7.221	5.347	-6.0399	-8.3032	-1.4932
0.023743	-0.065348	2.3679	-0.92227	-0.31749	2.911	-2.8744	2.9702	-1.9518	1.0495	0.54284	1.0997	-0.87278	0.75535	1.954	-3.0191	-2.6133	2.9818	0.95048	-1.6878	-0.60608	-2.3737	-1.4542	-1.5207	-1.0571
-1.635	-1.2601	3.9019	-0.32868	-0.60364	4.7591	-4.4177	4.2097	-1.0741	0.96059	-0.98578	1.7498	-1.5771	-1.1194	0.91709	-1.2188	-3.9809	2.4657	-1.0662	-1.6833	-2.3675	-0.66762	-2.3663	-2.7586	-1.9204
-2.3477	-2.0709	5.5363	0.13858	-0.90771	6.0999	-6.063	5.0399	-0.078447	0.70866	-2.13	2.2054	-2.4174	-2.5628	-0.47644	0.087541	-5.6711	1.7749	-2.7992	-1.6752	-3.9365	0.65602	-3.0349	-4.0039	-2.5806
-3.8781	-2.9684	7.1388	0.80207	-1.1209	7.6721	-7.782	5.8585	1.0127	0.70072	-3.5961	2.2767	-3.6464	-4.0933	-1.6955	1.6434	-7.1793	0.942	-4.484	-1.6705	-5.354	2.1368	-3.7844	-5.3812	-3.6063
-4.8493	-4.2016	8.6883	1.6813	-1.4651	9.3571	-9.9596	7.0063	2.1755	0.79909	-4.9803	2.5785	-4.7962	-5.3554	-3.1643	3.2433	-8.8354	0.24456	-6.3193	-1.4812	-6.9786	3.6942	-4.9458	-6.8668	-4.7225
-5.9714	-5.2856	9.8819	2.6278	-1.6518	10.865	-11.473	8.0577	3.2385	1.0312	-6.1431	3.1654	-5.3928	-6.7922	-4.4781	4.7066	-10.543	-0.77574	-7.758	-1.6202	-8.876	5.3407	-6.1052	-8.3439	-5.481
-2.184	-0.95451	-2.376	2.4125	-2.5479	2.7007	-0.63415	-2.8423	-0.98989	1.4819	1.8506	0.28201	1.1695	2.472	-2.7959	-1.233	-2.8499	-1.9124	1.3826	1.3926	2.3726	0.51768	-2.6961	2.6548	1.8863
-3.403	-2.3458	-0.66955	3.0671	-2.6192	4.2295	-2.2334	-2.1951	0.011046	1.9131	0.6338	1.1155	0.41207	0.7076	-3.787	0.535	-4.7581	-3.2829	0.033092	1.221	0.30339	2.0869	-3.8598	1.1439	1.0696
-4.7846	-3.2907	0.99702	3.5763	-2.8122	5.955	-4.2209	-0.86667	1.113	2.2507	-0.54916	1.0222	-0.12554	-0.72573	-5.212	1.8804	-6.5951	-4.6562	-1.4759	0.70377	-1.0387	3.6282	-5.0181	-0.34796	0.13388
-5.9326	-4.3409	2.8559	4.0489	-3.1313	7.6044	-5.6825	0.065954	2.2052	2.6234	-1.9335	0.90085	-0.76402	-2.067	-6.365	3.5237	-8.2586	-6.121	-3.2068	0.42807	-2.4367	5.0206	-6.4377	-1.8127	-0.72009
-7.3781	-4.9579	4.1163	4.3737	-3.1481	8.9245	-7.1162	0.73088	3.3475	2.6769	-2.9382	1.7309	-1.9038	-3.1898	-7.7748	5.0542	-9.8954	-7.4195	-5.2264	0.56852	-4.3756	6.2709	-7.8707	-3.1511	-2.0304
-8.5266	-5.7664	5.6375	4.5275	-3.0802	10.776	-8.6203	1.8784	4.4031	2.6437	-3.9486	2.3849	-3.0341	-4.5729	-9.1059	6.2803	-11.171	-8.8538	-6.8069	0.50501	-6.0297	7.9336	-9.413	-4.2538	-3.0054
-1.3443	0.27421	3.0444	1.3545	2.1287	-0.41912	-0.18448	0.38128	-1.4501	1.5638	0.024415	0.92196	-1.2074	-2.2688	-0.1534	-0.86376	1.8094	1.7603	1.0583	-2.3016	-3.0046	0.3758	-1.2509	2.7595	3.0201
-2.3896	-0.82983	4.8456	2.0756	2.2536	1.0108	-1.5713	1.4144	-0.4128	1.6867	-1.3994	1.3402	-2.0093	-3.7407	-1.225	0.77613	-0.037059	0.81797	-0.74264	-2.5391	-4.6484	2.0278	-2.2415	1.1699	2.3811
-3.8858	-2.2364	6.205	2.4585	2.6006	2.9225	-3.3825	2.4493	0.7111	2.2811	-3.0984	1.608	-3.0051	-4.7905	-2.1321	2.5522	-1.5934	0.024708	-2.9705	-2.9957	-6.2332	3.3958	-3.4805	-0.29753	1.2689
-4.7686	-3.7171	8.2897	2.7013	2.347	4.1548	-4.7699	3.4488	1.8877	2.6988	-4.4498	2.2283	-4.0108	-5.8546	-3.4375	3.9146	-3.396	-1.0965	-4.5788	-3.5775	-8.2389	4.6008	-4.3985	-2.0069	0.4273
-6.2578	-4.8828	9.5158	3.0575	2.0199	6.0565	-6.0891	4.1184	2.9772	2.9153	-5.6681	2.6549	-4.4202	-6.9986	-4.6329	5.3942	-4.9159	-2.1761	-5.8412	-3.89	-10.548	6.3007	-5.2917	-4.0396	-0.22886
-7.2785	-6.0238	11.208	3.5618	1.7918	7.4402	-7.4453	5.2714	3.8615	3.3418	-6.9886	2.648	-4.8286	-8.0172	-5.8423	7.2156	-6.607	-3.3499	-7.581	-4.0036	-12.076	7.7007	-6.3846	-5.9764	-1.1297
-1.34	1.8892	2.4876	0.61247	2.4116	2.7866	0.30871	1.4343	0.48204	-2.9776	-0.33579	0.91878	0.13315	-0.80188	2.7452	2.0695	2.1923	-0.80048	0.5852	2.3396	2.7224	1.058	-1.8414	0.96618	-2.6875
-2.9886	0.97689	4.0994	1.6326	2.2867	4.4024	-1.1307	2.3692	1.7257	-3.2628	-1.5011	1.2282	-0.22626	-2.0789	1.2913	3.5039	0.27922	-1.7965	-1.0987	1.8728	0.55426	2.7628	-3.3461	-0.4597	-3.4243
-3.7164	-0.32253	5.5259	2.4261	2.5173	5.7085	-2.8232	3.2288	2.7478	-3.2965	-2.8339	1.3641	-0.84809	-3.4152	-0.36186	5.0509	-1.7716	-2.5833	-3.4312	2.1026	-1.1592	4.3044	-4.4523	-2.2907	-3.8697
-5.2988	-1.4705	7.1921	2.967	2.3339	7.7521	-4.6394	4.339	3.5736	-3.2457	-4.0628	1.9651	-2.092	-4.7678	-1.6588	6.5256	-3.6924	-3.665	-5.003	2.2465	-3.334	5.7481	-5.2883	-4.0873	-4.4913
-6.1812	-3.1487	8.9573	3.3386	1.912	9.0137	-6.0742	5.0469	4.0587	-3.0169	-5.2004	2.0729	-3.2311	-6.1416	-3.1424	8.3647	-5.3142	-4.7286	-6.6113	2.0733	-5.1045	7.6343	-6.2464	-5.4951	-5.22
-7.5675	-4.4539	10.511	3.7819	1.6342	10.693	-7.5058	6.2529	4.4767	-2.6084	-6.4029	2.2103	-3.9413	-7.4929	-4.3305	9.6528	-7.1077	-5.7371	-8.3854	1.7969	-6.5305	9.1016	-7.1099	-6.6915	-6.2354
-0.58575	1.0483	2.7238	1.9528	-0.097037	1.6124	-0.52094	2.9628	3.0645	2.2868	-0.69781	-0.28422	-1.5908	1.7862	2.4042	2.5981	0.36603	0.62089	-2.2051	2.5102	-0.31153	-1.8484	2.5098	1.649	2.402
-2.1427	-0.3529	4.2989	2.5833	-0.57847	3.3522	-1.9165	3.9047	4.0166	2.7184	-2.1007	0.34281	-2.4473	0.54059	1.0558	4.2789	-1.5133	-0.16753	-4.2277	2.5935	-2.2906	-0.17695	1.2307	0.089543	1.59
-3.0567	-1.7712	5.6672	3.4811	-1.2005	4.7635	-3.152	4.7713	5.1465	2.9978	-3.2712	0.32673	-3.2732	-0.55857	-0.61719	5.7414	-2.9065	-1.2931	-5.753	2.6024	-4.3187	1.0252	-0.30683	-1.3571	0.35154
-4.6063	-2.7438	7.2532	4.7499	-1.543	6.4282	-4.8142	5.8642	6.3067	3.5685	-4.3538	0.46285	-4.2644	-1.8151	-2.1091	7.3158	-4.5368	-2.2388	-7.7563	2.6142	-6.0586	2.4838	-1.7094	-2.712	-0.72198
-5.5939	-4.0426	9.1358	5.6805	-1.7325	8.0742	-6.057	6.7459	7.3995	3.9939	-5.4975	1.093	-5.318	-3.2862	-3.7866	8.7785	-5.9595	-3.4273	-9.6228	2.5164	-7.7285	4.1014	-2.8843	-4.0863	-1.6981
-6.9968	-5.1211	10.605	6.4115	-1.7732	9.6906	-7.2645	7.8382	8.3609	4.0701	-6.5662	1.5663	-5.9185	-4.7179	-5.1642	10.525	-7.3481	-4.5438	-11.201	2.1132	-10.108	5.5105	-4.2436	-5.6599	-2.8672
-1.3505	1.0879	1.0317	-2.3687	-0.58204	-1.4112	1.3607	-1.3603	2.4881	2.0509	-0.69063	-0.01317	1.2234	2.0998	0.68847	0.46935	-1.0925	-0.27365	1.3426	2.4141	1.387	-3.0231	1.0976	-0.38616	-0.39049
-2.594	-0.40317	2.4412	-1.4053	-0.48314	0.18341	-0.39134	-0.035524	3.4494	2.2392	-1.671	0.06323	0.57118	0.3258	-0.37422	1.711	-2.7738	-1.1894	-0.2139	1.8871	-0.26988	-1.308	-0.5295	-1.7033	-1.0443
-4.0048	-1.6261	4.2557	-0.7394	-0.85156	1.8662	-2.009	0.48154	4.6316	2.1909	-2.5285	0.49308	-0.33898	-1.2424	-1.6703	3.3125	-3.9274	-2.1125	-1.7747	1.1917	-1.6205	0.20555	-1.6539	-2.8255	-1.9899
-5.2147	-2.7284	5.3631	-0.25836	-1.2406	3.4626	-3.7225	1.3198	5.8473	2.0939	-3.261	1.3049	-1.2009	-2.6704	-2.7198	5.0513	-5.3465	-3.1828	-3.7886	0.71802	-3.3352	1.5938	-2.7706	-3.9009	-2.6368
-6.6416	-3.6642	7.2822	0.38742	-1.1251	5.0984	-5.4801	2.5851	6.9932	1.8707	-4.4115	1.7437	-1.9637	-4.1107	-3.7536	6.3722	-6.7784	-4.0185	-5.4395	0.60012	-5.3461	3.2513	-3.9453	-5.0471	-3.6408
-7.7883	-5.1071	8.6972	1.1955	-0.71981	6.8425	-6.7895	3.3908	8.1006	1.7521	-5.6134	1.7189	-3.0271	-5.4396	-4.8189	7.8589	-8.0075	-5.1618	-6.739	0.32748	-7.0147	4.9999	-5.1951	-6.3261	-4.7756
-2.405	1.9762	-1.0999	-1.5937	-0.98776	-0.78065	0.29236	0.38886	-0.65424	-0.63974	0.096506	0.98929	2.8317	1.3963	-0.6275	2.0842	-2.2964	-2.7603	-2.6109	-2.1107	-1.1039	-1.2452	-3.0666	0.2506	-2.5411
-3.5512	0.26227	0.54275	-0.68171	-0.97774	0.61157	-1.0699	1.429	0.28748	-0.5442	-1.0293	1.1885	1.9766	0.26447	-1.8115	3.7769	-3.593	-3.7028	-4.2844	-2.1651	-3.2683	0.375	-4.1771	-1.6431	-3.0962
-5.0328	-1.0237	1.7067	0.21217	-1.3449	2.5081	-2.6409	2.538	1.2876	-0.14557	-1.9234	1.6273	0.98734	-0.60337	-3.1301	5.2264	-5.3342	-4.6172	-6.0194	-2.4654	-5.3379	1.5635	-5.3439	-3.2001	-3.9812
-6.0655	-2.4563	3.5183	1.228	-2.0194	3.9225	-4.425	3.1838	2.3236	0.109	-2.8472	2.0407	0.27557	-1.804	-4.4032	6.9744	-6.7032	-5.3601	-7.7825	-2.6478	-7.1884	3.2821	-6.6536	-4.6181	-4.6277
-7.5998	-3.361	4.9347	2.3295	-2.3999	5.6605	-5.8795	4.1065	3.3936	0.39852	-4.174	2.6305	-0.51919	-3.1756	-5.5554	8.4121	-8.6444	-6.3672	-9.4148	-2.7791	-9.2642	4.7465	-8.2162	-5.9268	-5.2015
-8.6373	-4.5433	6.9139	3.3246	-2.4489	7.146	-7.6601	5.2901	4.3893	0.88488	-5.1321	2.9347	-1.4587	-4.7479	-6.6881	10.117	-10.327	-7.206	-10.933	-2.8383	-10.899	6.1059	-9.4014	-7.2713	-6.0808
-2.2199	0.82357	2.2565	2.9781	0.44487	3.1202	0.33624	0.097079	-1.0633	-0.43959	-0.051457	-2.6939	2.435	-2.7341	-0.40076	2.0512	-0.66232	0.71262	2.0011	2.4256	2.7074	-1.9419	-1.5161	2.4986	0.58631
-3.435	-0.4617	3.7694	3.8923	0.2789	4.7387	-1.4556	1.1586	-0.61257	0.17043	-1.4414	-2.3058	1.5545	-4.5638	-1.5237	3.4038	-2.2336	-0.10563	0.15112	1.547	1.1	-0.30888	-2.1685	0.31727	0.035902
-4.699	-1.5609	5.6022	5.1032	-0.116	6.4449	-3.0094	1.8509	-0.11855	0.43757	-2.5692	-1.7124	0.3505	-6.3715	-2.5411	5.1714	-3.4175	-0.99984	-1.3106	0.83522	-0.60036	1.1471	-3.2057	-1.4711	-0.75111
-6.0438	-2.5326	7.0399	5.9596	-0.082197	8.0051	-4.5267	2.9874	0.58705	0.64194	-3.4156	-1.311	-0.57893	-7.8672	-3.6461	6.7417	-5.0764	-1.8896	-3.2592	0.55549	-2.0844	2.4455	-4.2958	-2.9762	-1.4076
-7.0035	-4.0207	8.7442	6.6203	0.27222	9.4652	-6.2942	4.0491	1.5023	0.89583	-4.6633	-0.98018	-1.2449	-9.3181	-4.9005	7.952	-6.2259	-3.0145	-5.3477	0.51441	-3.5862	3.9627	-5.3897	-4.5925	-2.4582
-8.5847	-5.3373	9.8221	7.3636	0.19793	11.24	-7.9296	4.9611	2.4758	0.78646	-5.7423	-0.60812	-1.9346	-10.458	-6.0776	9.6349	-7.5399	-3.8988	-7.0122	0.14267	-5.7032	5.5223	-6.5133	-6.1212	-3.5907
0.024116	0.70844	2.006	0.20026	-1.871	-0.28955	-0.45272	2.9268	0.75395	1.227	1.3826	-0.9615	0.1067	0.35604	-2.1572	0.38971	1.2234	-0.46186	2.1118	1.4531	-0.87901	-0.28755	-0.71347	1.7305	1.4712
-0.79188	-0.4557	3.0497	0.82568	-1.9267	1.2527	-1.5198	4.043	1.5749	1.4707	-0.11744	-0.077208	-0.54825	-0.65681	-3.3355	1.7096	-0.15256	-0.98323	0.40883	1.3881	-2.2767	1.0431	-2.1096	0.11611	0.67524
-2.3019	-1.7874	4.9276	1.4496	-1.9723	2.8315	-2.7844	4.9787	2.4328	1.4483	-1.351	0.052638	-1.195	-1.7274	-4.0964	3.3507	-1.8526	-1.7382	-1.2616	1.0059	-4.1376	2.8426	-3.0467	-1.485	-0.35927
-3.2575	-2.7539	6.2464	2.3158	-2.0782	4.4529	-4.0202	6.0363	3.3936	1.5545	-2.6897	0.0052764	-1.9182	-2.858	-4.8793	5.0476	-3.3594	-2.6158	-3.1411	0.53449	-6.3931	4.526	-3.92	-2.9414	-1.5127
-4.5052	-3.699	8.2736	3.4512	-2.3831	6.0918	-5.5457	6.7982	4.3531	1.6598	-3.7932	0.56544	-2.6184	-3.9791	-5.5803	6.1938	-4.8064	-3.4161	-5.3142	0.27643	-8.2727	5.9325	-5.0162	-4.2714	-2.6584
-5.8041	-4.7039	9.4413	4.1941	-2.6691	7.7527	-6.586	8.0019	5.1874	1.5977	-4.8988	1.0669	-3.5088	-5.3667	-6.2097	7.9839	-6.2219	-4.5168	-6.7311	0.0062526	-10.466	7.6345	-6.0236	-5.5876	-3.7284
-0.43786	1.2168	2.7959	1.785	1.291	-2.4534	-0.69124	0.57088	-0.25509	-2.8239	-1.7038	2.0987	-3.0418	2.2841	-2.6497	1.0616	0.0013271	-1.771	0.44975	-2.3727	1.0749	0.6254	-2.7885	-2.7862	-2.1823
-1.8207	0.14181	4.4356	2.2871	1.4126	-0.9099	-2.1865	1.7951	1.1091	-2.7728	-3.516	2.6238	-4.0115	0.99804	-3.7523	2.7914	-1.9936	-3.0188	-1.5742	-2.6225	-0.48333	2.2355	-4.1435	-4.2201	-3.2331
-3.0515	-0.74724	5.9109	2.6888	1.6402	0.55278	-3.6623	2.7875	2.3643	-2.9143	-4.8511	2.8134	-4.5087	0.036617	-4.8541	3.9163	-4.05	-4.3347	-3.6914	-3.315	-2.781	3.6209	-5.1365	-5.4325	-4.3323
-4.2796	-1.4562	7.5732	3.0155	1.497	2.4309	-4.8977	3.2647	3.2515	-3.0987	-6.1144	2.755	-4.7241	-1.0974	-6.0559	5.4449	-5.9177	-5.4399	-5.1476	-3.8126	-4.7784	5.2711	-6.0363	-6.5325	-5.4114
-5.5955	-2.7008	9.2951	3.4966	1.3059	3.6883	-6.346	4.2218	3.8818	-2.9584	-7.4426	3.449	-5.1739	-2.0042	-7.2424	7.2798	-7.7456	-6.4471	-6.8197	-4.0598	-6.325	6.9494	-7.159	-7.6768	-6.3951
-6.8018	-3.7205	10.864	4.27	1.2274	5.5512	-7.9653	5.385	4.5771	-2.4881	-8.8688	4.0409	-6.1827	-3.2631	-8.7389	8.6571	-9.2921	-7.6053	-8.8209	-4.1292	-8.3409	8.5901	-8.3855	-9.0195	-7.7288
-3.0168	-0.4071	2.0864	0.73721	0.12641	2.2851	-2.5265	2.5626	-2.4617	0.10674	-2.241	0.37285	-3.1112	1.6748	2.1899	2.6176	3.0582	0.032236	-1.4355	-2.5073	0.049291	0.53763	1.6509	-2.619	1.0148
-4.214	-1.7034	3.8379	1.1848	-0.020502	3.7812	-4.1607	3.3472	-1.7287	0.47321	-3.8679	1.2472	-3.8487	0.48383	1.3793	3.9456	1.7807	-0.9355	-3.342	-2.6865	-1.9483	2.1135	0.62577	-4.5641	0.52411
-5.2855	-2.7015	5.3853	1.4219	-0.0099005	5.4102	-5.6461	4.1431	-0.82878	1.1094	-5.3469	1.3181	-4.697	-0.5464	0.30609	5.7693	-0.0098875	-1.7769	-5.1266	-2.8523	-4.2183	3.6114	-0.37436	-6.3149	-0.37914
-6.7148	-3.9825	7.2347	1.5117	-0.12044	6.9477	-6.9173	5.468	0.38293	1.3487	-6.5515	1.057	-5.6224	-1.6465	-0.79364	7.2082	-1.3764	-2.3771	-7.0337	-2.6775	-6.1164	5.6207	-1.2427	-7.6406	-1.0608
-7.5046	-5.5151	8.6899	1.7838	-0.49496	8.3898	-8.1337	6.2376	1.5247	1.5582	-7.6864	1.5129	-6.218	-2.6392	-1.8502	8.5123	-2.9573	-3.2531	-8.8098	-2.4374	-7.9854	7.0326	-1.9197	-8.7553	-1.9418
-9.155	-7.012	10.219	2.5451	-1.2666	10.288	-9.7493	7.0392	2.6351	1.9873	-9.2086	2.4021	-6.7054	-4.1038	-3.0693	10.218	-4.3564	-4.0358	-10.51	-2.6696	-9.9998	8.8695	-2.8222	-9.9183	-3.0952
0.10663	-2.0658	2.7541	0.56823	-0.37281	2.7753	0.97914	-0.30178	2.1333	0.20488	0.33841	1.1308	-0.83405	-1.6373	0.49564	2.3041	-0.58544	-2.4328	-0.35265	-1.2548	-0.61929	2.0935	-0.60521	-0.6897	-0.87638
-1.477	-2.871	4.6472	1.233	-0.60957	4.7606	-0.6512	0.19943	3.0052	0.18545	-1.156	1.5104	-1.5373	-2.7405	-1.2516	4.2774	-2.3335	-2.9997	-1.8032	-1.1816	-2.4181	3.8685	-1.3823	-1.9497	-1.9376
-2.3038	-3.4716	6.0355	2.1657	-1.1023	5.9748	-2.4985	1.0996	3.9661	0.44854	-2.6603	2.3036	-2.5906	-3.5923	-2.6983	5.5519	-3.6347	-3.5818	-3.2023	-1.4361	-4.088	5.411	-2.3528	-3.1829	-2.7738
-3.4792	-4.6235	7.9924	3.2555	-1.4958	7.6352	-4.183	2.3774	4.8348	1.1232	-4.0773	2.3928	-3.6091	-4.8173	-4.2172	7.0965	-5.1175	-4.4983	-4.9016	-1.8329	-5.5513	6.9985	-3.6032	-4.4587	-3.7514
-4.8017	-5.5632	9.0521	4.098	-1.7935	9.2281	-5.4685	2.9963	5.5844	1.6952	-5.2497	2.25	-4.6244	-5.8754	-5.4081	8.7248	-6.5554	-5.2869	-6.3618	-2.0262	-7.2558	8.5043	-4.7957	-5.833	-4.7828
-5.562	-6.9424	10.579	4.9317	-1.7833	10.798	-6.6972	3.8806	6.2575	2.4421	-6.5866	2.7185	-5.3572	-7.1125	-6.7065	10.242	-7.999	-6.2896	-8.2272	-2.0699	-9.2861	10.24	-6.2113	-7.2122	-5.9134
-2.2592	-1.5064	-2.5948	-0.44338	-1.5243	-1.2714	-0.47189	-2.3914	-0.03098	1.2962	-1.6104	1.7902	-2.6747	-0.66641	-3.1187	-1.7541	-3.1318	-1.952	-2.2452	-1.4565	-2.0417	-2.2693	0.621	2.5186	2.7593
-2.9341	-2.4453	-1.1874	0.32997	-1.7514	0.046238	-2.3667	-1.9642	0.69085	1.5589	-2.7056	2.2061	-3.7779	-2.6327	-3.9131	-0.49368	-4.7681	-3.2356	-3.84	-1.8771	-3.8901	-0.73781	-1.0764	1.3205	2.0463
-4.4844	-3.5163	0.54901	1.2303	-2.111	1.9363	-4.1753	-1.1186	1.3984	1.7733	-4.3052	2.1239	-4.7951	-4.5998	-5.1217	1.2883	-6.375	-4.6778	-5.4236	-2.1049	-5.4298	0.80884	-2.5519	0.082505	1.1021
-5.3908	-4.6004	2.1945	2.0998	-2.4713	3.2785	-5.4509	0.27516	2.2713	1.7888	-5.567	2.3267	-5.4221	-6.0971	-6.0791	2.653	-7.6705	-5.7727	-7.2295	-2.0777	-7.0675	2.4175	-3.8484	-1.1675	0.37632
-6.5998	-5.664	3.5181	3.0281	-2.5169	5.1643	-6.7525	0.94172	3.2605	2.2115	-6.8056	3.2209	-5.9119	-7.5627	-7.0714	4.3049	-9.4439	-6.989	-9.1813	-2.38	-8.9838	4.1768	-5.3194	-2.3501	-0.58259
-7.9167	-7.2692	5.1147	3.9857	-2.3077	6.4342	-8.3116	1.8001	4.3466	2.632	-8.1809	3.6547	-6.6722	-8.8089	-8.1029	5.851	-10.594	-7.9661	-11.02	-2.9116	-10.603	5.5424	-6.8832	-3.3425	-1.8246
-1.751	-0.10882	-0.77865	0.14934	-1.4766	-2.7107	-0.39987	-2.0482	-2.976	2.8554	-0.43585	2.8986	1.648	-3.0939	1.1306	1.2934	0.91141	0.32851	-1.7703	1.7105	-1.708	-0.81097	2.455	2.238	-0.61272
-2.8783	-1.4281	0.56476	0.45013	-1.3646	-1.0532	-2.2741	-0.96882	-1.8093	3.0893	-1.4704	3.2414	1.4379	-4.574	-0.27742	2.7119	-0.8814	-0.64564	-3.8674	1.8289	-4.1477	0.73496	1.0408	0.12032	-1.2992
-4.3101	-2.4294	2.436	0.61317	-1.7633	0.54004	-3.696	0.097726	-0.73497	2.8788	-2.7044	3.9852	0.78448	-5.9356	-1.5751	4.4963	-2.4789	-1.5104	-5.7167	1.3347	-5.9319	2.4382	-0.728	-1.8596	-1.823
-5.4307	-3.5683	3.9455	0.97709	-2.3092	2.2432	-5.0769	0.81081	0.026258	2.5106	-4.0739	4.1659	-0.21543	-7.4814	-3.0747	5.9197	-4.0297	-2.6049	-7.3497	0.62491	-7.669	4.2468	-2.2549	-3.3565	-2.5046
-6.9078	-4.4619	5.2501	1.778	-2.327	3.7929	-6.6813	1.9742	0.67187	2.3562	-5.535	4.1836	-1.1699	-8.8222	-4.3588	7.392	-5.7422	-3.6614	-9.3559	0.3561	-9.2237	5.7954	-3.7348	-4.6765	-3.1926
-7.9955	-5.8614	7.1945	2.6577	-1.96	5.5373	-8.2585	2.9548	1.4379	2.3869	-6.6717	4.7588	-2.2156	-10.345	-5.8885	9.1468	-7.0506	-4.6408	-11.289	0.48092	-10.884	7.3497	-5.017	-6.1455	-4.2493
-1.1428	0.68223	2.576	2.5691	0.57521	-1.0515	2.2172	-0.36174	2.5394	-2.9316	0.20364	1.3596	-2.014	-1.0266	-1.9612	-1.1183	-0.60378	0.305	-2.8339	0.33116	-1.4142	-1.6234	-1.613	-2.1719	2.8663
-2.1126	-0.53934	4.272	2.9721	0.40487	0.60424	0.34912	0.37688	3.4409	-2.8756	-1.465	1.7424	-3.0507	-2.858	-2.8751	0.36429	-2.5913	-0.87344	-4.5074	0.27783	-3.381	0.10666	-2.4504	-3.7939	2.4881
-3.5761	-1.5992	5.702	3.5364	-0.053726	2.2774	-1.2639	1.8136	4.318	-2.9454	-3.2343	2.2125	-3.8369	-4.6321	-3.7228	2.1961	-4.0594	-2.0638	-6.1311	0.24927	-5.2462	1.6873	-3.6844	-5.1932	1.8472
-4.6911	-2.7732	7.2342	4.3811	-0.13143	3.7055	-3.3268	2.4851	5.189	-2.6283	-4.5689	2.2559	-4.5421	-5.9017	-4.9364	3.3871	-5.9145	-3.4098	-7.7914	-0.11192	-6.7202	3.1426	-4.9748	-6.4143	0.7382
-5.9041	-4.148	9.0956	5.4888	0.11295	5.5395	-4.8542	3.2266	6.0443	-2.2079	-6.096	2.6496	-5.3974	-7.3531	-5.8985	5.2248	-7.4417	-4.6104	-9.5104	-0.50676	-8.3568	4.9355	-6.1431	-7.4341	-0.24471
-7.2047	-5.7494	10.763	6.2874	-0.16834	6.9903	-6.4962	4.3978	6.7918	-1.7855	-7.3684	3.4844	-6.2442	-8.4967	-7.0429	6.7653	-8.88	-6.0248	-11.127	-0.68082	-10.147	6.5557	-7.3224	-8.4084	-1.3115
2.736	2.0015	1.4335	-2.0359	-0.87687	-1.9544	-3.1325	-1.1529	1.2536	0.7866	0.27043	-0.38285	-1.335	0.010419	1.6425	1.6479	0.47763	1.5553	0.91396	-2.3662	0.027619	-0.9592	-2.5613	-2.2115	-1.8955
1.4003	0.48368	2.5767	-1.1616	-1.0693	-0.59444	-4.9689	-0.32455	2.0124	0.49192	-1.3109	-0.29106	-1.791	-1.5439	0.37005	3.4908	-1.0867	0.52243	-0.99073	-2.0877	-2.0161	0.53479	-3.4785	-3.5605	-2.8183
0.089508	-1.0412	4.4633	-0.58416	-1.3935	1.0945	-6.7827	0.45574	2.9968	0.17468	-2.5455	0.008883	-2.635	-3.0937	-1.218	4.9566	-3.1148	-0.40178	-2.6645	-2.0466	-3.5205	2.0247	-4.6194	-4.9508	-3.6185
-1.2479	-2.3423	5.9665	-0.086124	-1.677	2.7781	-8.0745	1.7531	4.232	0.43726	-3.8211	0.88947	-3.6276	-4.3798	-2.5757	6.35	-4.6973	-1.2989	-4.647	-2.4421	-5.1645	3.8345	-5.7991	-6.4826	-4.3988
-2.504	-3.4801	7.7802	0.42676	-2.0283	4.446	-9.7196	2.5631	5.6349	0.83459	-5.3206	1.1714	-4.832	-5.7928	-4.0193	8.0402	-6.5479	-2.3906	-6.4101	-2.6767	-6.6721	5.4291	-6.9378	-8.1116	-5.4382
