5.7115	5.8777	-0.84099	6.015	-0.82563	-7.786	-1.2285	5.7014	5.764	-0.15245	-1.4062	6.9964	6.5482	5.5716	-0.60223	-2.1023	-1.3101	0.14153	-0.62145	6.1458	-0.90492	-7.7506	-0.48874	5.4667	-1.033	5.4172	-0.87602	5.1369	-0.99417	-1.3769	-0.63307	-1.3161	-1.0337	-0.98274
5.9798	6.2384	-0.44713	6.4039	-0.87591	-7.9471	-1.3641	6.0748	6.1493	0.29802	-1.4955	7.8948	7.0162	5.9489	-0.18822	-1.7335	-1.5887	0.54723	-0.20587	6.5123	-0.4885	-7.7821	-0.078069	5.901	-0.57581	5.8712	-0.47251	5.576	-0.56296	-0.95965	-0.22872	-0.89824	-0.62206	-0.56875
1.1515	0.2926	-0.46642	0.9071	0.92704	1.1242	0.85274	2.7957	-1.8279	1.3143	-1.6565	-2.3902	0.67387	-0.31314	-0.2592	1.017	1.6974	-0.94063	1.0174	-0.52652	2.1473	2.0907	-1.5296	0.71253	0.51652	0.25584	2.3232	-1.4772	-1.1425	-2.3913	2.7621	0.91407	-0.12897	0.87491
0.78553	1.1396	0.74271	1.2626	0.5015	-0.10621	0.30395	1.0173	1.1379	1.5519	-0.58898	0.16539	1.7235	0.83724	0.97687	-0.025446	0.42243	1.307	1.1598	1.3231	1.2191	0.2126	0.84733	1.1675	0.619	0.89134	2.473	0.51026	0.55312	-4.9962	1.2872	0.3261	0.81329	0.85736
1.2129	1.523	1.1905	1.6695	0.5053	-0.26301	0.066815	1.3418	1.552	2.0119	-0.1749	1.9121	2.2228	1.269	1.5859	0.17585	-0.12575	1.9866	1.5992	1.8197	1.3645	0.063168	1.6556	1.4488	1.1573	1.3521	1.7902	1.0432	1.1411	-5.2641	1.4845	0.81527	1.1635	1.2229
1.6225	1.9309	1.5858	2.0809	0.64484	-0.30836	0.0538	1.7497	1.9258	2.408	-0.078422	2.9467	2.6594	1.6644	1.9739	0.47397	-0.25831	2.4502	1.9613	2.217	1.6835	0.1637	2.0772	1.7871	1.5725	1.749	1.8094	1.4251	1.537	-5.0309	1.851	1.2082	1.5172	1.5655
2.0655	2.348	1.9785	2.49	0.76348	-0.39306	0.03697	2.1588	2.3077	2.7861	-0.080309	3.8371	3.078	2.0632	2.3347	0.80724	-0.3046	2.8755	2.3179	2.6148	2.0341	0.23255	2.4444	2.1426	1.9507	2.1219	2.0863	1.7958	1.913	-4.7063	2.2271	1.5878	1.8784	1.9262
2.979	2.9761	2.4718	3.0266	0.68983	-0.85569	-0.30013	2.7017	2.7855	3.1869	-0.50069	4.7686	3.5852	2.5847	2.713	1.1676	-0.50102	3.4152	2.6957	3.1389	2.412	-0.44624	2.8233	2.5244	2.3419	2.5088	2.4412	2.1945	2.3255	-4.3358	2.6637	2.0287	2.2788	2.3312
0.28082	0.92512	0.2756	1.3882	0.14127	3.1005	-1.7667	-2.4756	-2.4511	-2.7406	-0.59924	-0.32422	-0.84267	1.6548	0.80319	1.708	2.7183	2.9688	-1.9341	-2.2679	1.2326	-2.5508	0.15954	0.19056	2.268	-0.095121	-0.66909	1.0766	1.5151	0.12593	-0.95636	-2.198	0.54066	-1.4937
1.4202	1.4613	0.74245	1.524	-0.13569	2.3812	-3.2926	-3.8105	0.804	0.40126	-0.97472	1.5025	1.5422	0.8989	0.75218	-0.23947	2.9361	3.2111	0.23801	1.0373	0.59767	-5.2313	0.69746	0.75731	1.8153	1.5064	0.19958	0.60596	1.1837	-0.12482	0.63733	-5.0602	0.39769	0.42705
1.681	1.8708	1.3511	2.009	0.98792	1.0185	-4.9939	-4.5605	1.6015	1.7678	-0.24019	2.8221	2.5485	1.509	1.3571	-0.06435	1.6645	2.932	1.2703	2.0525	1.0823	-5.6064	1.4369	1.3366	1.413	1.5414	0.98719	1.09	1.2245	0.59569	1.4652	-5.3337	1.0138	1.0781
1.8991	2.168	1.7255	2.3307	1.2568	0.59182	-5.3613	-4.2824	2.0144	2.3901	0.5565	3.7254	2.9716	1.8522	1.8887	0.33564	0.82175	2.9241	1.8613	2.4192	1.5953	-5.5962	1.9909	1.7618	1.6479	1.802	1.5759	1.466	1.598	1.128	1.9157	-5.0047	1.4902	1.55
2.128	2.4723	2.0722	2.6398	1.3736	0.51752	-5.4325	-3.9811	2.3774	2.8336	0.69754	4.8328	3.2958	2.1773	2.3345	0.75491	0.58151	3.1146	2.3157	2.737	2.0363	-5.4962	2.4422	2.166	2.0024	2.164	2.0434	1.8465	1.9775	1.5688	2.2973	-4.6425	1.9038	1.9583
2.2193	2.7311	2.361	2.8902	1.4323	0.49416	-5.4421	-3.7386	2.6785	3.204	0.73832	7.0968	3.5609	2.4418	2.7247	1.1549	0.52196	3.3323	2.7071	3.0011	2.4239	-5.4004	2.8346	2.5397	2.3587	2.5258	2.4459	2.2016	2.3192	1.9572	2.632	-4.3211	2.2673	2.3167
-2.8608	1.601	-1.6153	-0.36171	1.1794	-0.88405	1.4842	-0.66124	1.1519	1.2814	-0.36232	-3.0171	-1.0622	-0.47534	-1.4427	-1.9025	2.0204	-0.44009	2.4352	-0.68337	1.69	-0.64815	1.9375	1.6019	-0.76996	-1.7834	1.8238	2.8216	-1.0829	1.0755	-0.38531	2.0944	1.6884	-2.0896
0.0061483	0.16944	-0.96129	0.028274	0.2305	-0.63534	0.024153	-0.30244	2.1651	3.4943	-0.7524	-0.36611	0.42135	-0.19627	-0.37352	-4.396	0.51861	0.59264	2.6744	0.94432	2.2699	-1.1998	2.6804	2.8912	-0.65234	-0.79504	2.3336	3.0542	-0.59965	1.8779	1.7641	0.017088	1.9504	-4.4189
0.65597	1.0078	0.64899	0.95357	0.042784	-0.64843	-0.33957	0.61558	1.6531	6.22	-0.59612	1.2877	1.3111	0.75018	1.7404	-5.2849	-0.43934	1.3044	2.3307	1.5536	1.9647	-1.1133	2.4661	1.9761	0.50037	0.59836	2.1795	1.4618	0.63596	1.5528	1.6546	0.31052	1.5133	-4.9088
1.4106	1.7913	1.3397	1.7323	0.2409	-0.71558	-0.34673	1.4173	1.8055	8.181	-0.49757	2.4156	2.1243	1.4089	2.0386	-5.5484	-0.64546	2.0552	2.1387	2.0052	1.8091	-1.9108	2.2952	1.7486	1.3413	1.5439	1.9562	1.2832	1.3293	1.3281	1.7757	1.0319	1.5346	-4.7577
2.3933	2.4546	1.9979	2.5231	0.28933	-1.156	-0.6202	2.2151	2.3486	8.9181	-0.83141	3.4556	2.9802	2.1168	2.3333	-5.3977	-0.83581	2.9006	2.3356	2.6871	2.0395	-4.4487	2.4744	2.0986	1.8535	2.0321	2.1006	1.736	1.8629	1.5686	2.2445	1.5703	1.8823	-4.362
3.5126	3.1503	2.6746	3.3284	-0.99293	-2.2898	-1.8345	3.0075	2.9985	9.5124	-2.1822	4.5071	3.8977	2.8454	2.7561	-5.0579	-1.6542	3.7488	2.742	3.4381	2.458	-4.5589	2.8705	2.5609	2.3629	2.5247	2.4735	2.2529	2.4172	1.9861	2.7868	2.1238	2.3594	-3.8648
2.2732	3.0764	0.090579	2.4133	0.5528	-2.1682	-1.8849	-0.58432	1.5619	2.0447	1.821	-1.1397	0.21392	-2.5751	-2.4385	-2.2841	1.1219	-0.030288	-1.9486	-0.031363	-2.213	-2.7948	2.2025	0.38031	2.6979	1.2351	0.51993	1.9807	2.3802	3.0704	-3.1367	2.295	0.70692	3.0769
2.1826	2.4316	2.2005	2.4863	1.9895	-4.7029	-4.4459	1.9741	2.7245	2.9888	1.4978	1.3391	2.7245	-3.9824	-2.9191	-4.224	1.7147	2.5069	-2.4025	2.6952	-3.1524	-4.6187	2.9588	2.578	2.3334	2.4598	2.3032	2.164	2.3339	2.0043	-3.5892	2.009	2.5499	2.4731
2.6632	2.9635	2.6789	3.0788	2.0381	-4.9991	-4.7033	2.7616	3.0793	3.5151	1.4239	3.2389	3.526	-3.5561	-2.958	-4.3734	1.3802	3.3637	-2.8406	3.2805	-3.2696	-4.7959	3.3424	2.9781	2.7338	2.9171	2.8806	2.5844	2.6932	2.418	-3.2684	2.3734	2.7657	2.7729
3.1039	3.4153	3.0887	3.5514	2.1634	-5.0563	-4.7061	3.2269	3.4437	3.9223	1.4614	4.3322	4.081	-3.1281	-2.7281	-4.1962	1.2672	3.9024	-2.7223	3.708	-3.0366	-4.6902	3.6516	3.3191	3.1126	3.2895	3.2503	2.9538	3.062	2.7551	-2.9107	2.7382	3.0639	3.0982
3.5658	3.8563	3.4889	3.986	2.2877	-5.1336	-4.7122	3.6579	3.8237	4.3025	1.4603	5.2284	4.5503	-2.7147	-2.41	-3.9142	1.2287	4.3627	-2.4239	4.1201	-2.7145	-4.6627	3.9826	3.6688	3.4778	3.65	3.5958	3.3187	3.4326	3.0979	-2.5373	3.1098	3.4072	3.4508
4.5964	4.5818	4.012	4.5695	2.2204	-5.5999	-5.0503	4.2473	4.3223	4.7087	1.0379	6.124	5.1042	-2.154	-2.0423	-3.5753	1.0408	4.9555	-2.0592	4.6857	-2.3442	-5.8422	4.3513	4.0493	3.8666	4.0337	3.9629	3.7198	3.8507	3.4714	-2.0831	3.5595	3.8078	3.8597
0.17383	-0.12859	1.8925	-1.7091	-0.011968	2.5174	0.46887	2.1677	1.4987	0.54	-1.5905	1.0451	-2.6157	0.79103	1.0107	1.4428	2.4539	3.0289	1.6895	0.51148	2.6898	0.50297	-3.0333	-2.381	2.2778	-0.098618	2.1657	-1.8249	0.32839	0.81567	-2.9391	0.7204	-0.86406	-2.8289
1.1736	1.556	1.2362	1.2889	0.51296	0.39459	0.63404	1.2183	1.742	1.9575	-1.0788	2.243	0.73081	1.1744	1.6363	0.51363	0.98718	3.2064	1.867	1.7932	2.1308	0.035919	-1.6019	1.2595	1.8826	1.221	1.7896	-4.4004	1.1958	0.76167	-4.4247	0.89036	1.2244	-4.9442
1.6294	1.9737	1.5812	2.0084	0.72834	-0.024666	0.36792	1.7341	1.9144	2.3939	-0.11598	3.1696	2.3196	1.6459	1.9524	0.5587	0.21153	2.9516	1.9775	2.2246	1.7696	0.13401	1.1842	1.8047	1.7195	1.8495	1.7818	-4.7883	1.5498	1.2203	-4.4329	1.2421	1.4412	-4.7693
2.0138	2.3508	1.9589	2.4586	0.91108	-0.084267	0.31502	2.1422	2.2791	2.7641	0.11761	4.0885	2.975	2.0423	2.2964	0.8103	0.0053339	3.0076	2.2858	2.6032	2.0106	0.17842	2.2694	2.1299	1.975	2.1417	2.0528	-4.4896	1.898	1.5464	-4.0776	1.5785	1.8417	-4.3882
2.5006	2.8429	2.3661	2.8928	1.0114	-0.2297	0.24036	2.5674	2.678	3.1454	0.085709	5.3353	3.4508	2.4607	2.6736	1.146	-0.086485	3.3309	2.6572	3.0173	2.3744	-0.37114	2.7602	2.4923	2.3169	2.4845	2.406	-4.1262	2.2754	1.9116	-3.6781	1.9534	2.2275	-4.0038
3.7653	3.594	3.022	3.6601	0.5276	-1.1115	-0.56074	3.3453	3.3182	3.6127	-0.87184	7.1582	4.1841	3.1868	3.1002	1.535	-0.52751	4.087	3.0831	3.7697	2.8014	-3.0235	3.205	2.9204	2.7411	2.9016	2.8142	-3.6667	2.7687	2.3334	-3.1271	2.4767	2.7035	-3.5167
-0.0655	-1.931	-2.367	-1.8495	-2.2199	-1.9526	-2.8721	0.84904	-1.3699	0.24239	1.2256	-0.0055514	0.22483	-0.34425	-2.3617	-0.060556	2.2168	2.3483	-1.4426	-1.8309	0.40807	0.88116	-0.52106	-1.8465	2.813	-2.6246	-2.4761	-2.248	-2.0946	0.75962	0.4629	-2.813	2.7079	1.436
-0.69561	-0.45125	-0.90372	-0.19977	-1.2903	-2.95	-2.6794	-0.51119	-0.41663	0.57282	-1.3836	1.0409	0.50805	-0.69747	-1.3222	-1.5091	3.1157	5.3004	-0.7925	-0.16777	0.86259	-1.1665	0.40717	-1.1746	4.2973	-1.7803	-0.94569	-1.577	-1.377	-1.3904	-0.34728	-2.0669	5.0898	-1.0194
-0.4648	-0.15535	-0.52673	0.039881	-1.4607	-2.8286	-2.4674	-0.30693	-0.18577	0.53287	-2.1658	2.0969	0.74119	-0.41995	-0.2986	-1.5515	3.3894	6.527	-0.23708	0.13573	-0.11867	-1.4704	0.13595	-0.53909	5.3241	-0.78454	-0.51658	-0.90931	-0.7041	-1.0199	-0.26096	-1.1148	5.6573	-0.59298
-0.27036	0.15785	-0.20228	0.32957	-1.5453	-2.9109	-2.4619	-0.01559	0.12568	0.71368	-2.4248	4.1384	0.99947	-0.11645	0.15475	-1.3043	3.4509	6.9764	0.1498	0.43881	-0.077095	-1.4413	0.32444	-0.079606	5.9413	-0.1713	-0.12465	-0.43054	-0.27882	-0.62296	0.066044	-0.65242	5.9915	-0.24758
0.42482	0.53295	0.17135	0.69214	-1.7036	-3.3348	-2.7826	0.35503	0.49964	1.0002	-2.8998	6.631	1.3128	0.25754	0.51216	-0.99818	3.2819	7.3553	0.49661	0.80468	0.21951	-1.3445	0.63419	0.30171	6.377	0.26401	0.23547	-0.043583	0.084357	-0.26267	0.40419	-0.23881	6.3386	0.10215
1.7332	1.4711	0.86567	1.5197	-3.1914	-4.3943	-3.982	1.1941	1.1731	1.4469	-4.272	8.3868	2.0912	1.0333	0.92966	-0.62542	2.4524	8.2079	0.91267	1.6175	0.63157	-2.2879	1.0408	0.74231	6.8409	0.71855	0.64059	0.43809	0.5978	0.15891	0.9693	0.3086	6.817	0.59493
1.4936	-2.7418	2.2636	2.7281	3.042	2.2541	1.7933	0.08401	-2.0247	-0.63686	-2.2989	-2.946	2.7578	-1.2478	-1.284	-1.0492	-0.20681	0.93069	-2.9816	2.1491	0.37072	2.2237	-0.95532	-0.33895	-2.7994	-2.0278	1.0224	-1.0624	2.5025	-2.398	3.0673	0.25109	1.2994	3.1368
3.0973	-3.0733	2.8987	3.3004	2.5596	1.4342	1.6875	2.8485	-2.5113	2.1898	-4.2573	-1.9591	3.7696	-3.2248	-0.2183	-2.5744	1.0771	3.3421	-2.1165	3.6265	1.3471	1.8779	0.48022	-0.14047	-1.2981	-0.73536	2.9476	-2.1627	3.353	-4.1639	3.6891	-2.0832	-0.75927	3.2233
3.6357	-2.3911	3.6162	4.0183	2.5212	1.36	1.7403	3.7037	-2.3255	4.0764	-4.5083	-1.056	4.4844	-2.6568	-0.15797	-3.3511	1.3484	4.2845	-2.0536	4.16	3.1593	1.9892	2.7771	-0.34748	-1.5474	-0.78982	3.3543	-2.2128	3.7063	-3.7118	3.88	-2.7347	-2.8883	3.4893
4.3184	-1.8357	4.1046	4.5565	2.5255	1.1027	1.6015	4.2368	-1.8783	4.762	-4.7656	-0.15505	5.0753	-2.1303	-0.22094	-3.3063	1.305	4.8971	-1.8721	4.6862	4.0138	1.8526	4.2962	-1.6258	-1.6181	-1.292	3.9592	-2.0497	4.0715	-2.6841	4.2953	-2.3621	-2.2576	4.0657
5.8937	-0.70504	4.9455	5.5941	1.3512	0.053954	0.48491	5.2761	-1.0337	5.42	-6.0715	0.77443	6.0968	-1.1646	-0.84464	-2.8951	0.63564	5.9964	-1.335	5.7138	4.654	-0.63386	5.0333	-1.411	-1.4917	-1.3266	4.6221	-1.7056	4.6753	-2.0785	5.0428	-1.8234	-1.6516	4.6806
6.1059	-0.18389	5.5648	6.2726	0.029542	-0.62482	-0.34734	5.9512	-0.43457	6.0995	-6.8502	1.6804	6.8975	-0.52616	-0.65731	-2.3954	-0.27212	6.7423	-0.75124	6.367	5.2521	-1.2322	5.648	-0.8878	-1.0494	-0.89853	5.2236	-1.1638	5.291	-1.5053	5.6782	-1.3101	-1.0948	5.2547
-1.3323	-0.5368	-0.22081	1.6577	1.9983	-2.5106	-2.0214	-0.88149	-2.7839	0.13744	-1.0309	-2.0368	-1.8278	2.5444	1.1015	-0.19802	2.5882	-2.4868	1.542	1.4838	0.38849	-1.9833	0.61049	-1.2564	-2.2977	-1.8049	2.4802	-2.6913	-1.6172	-2.8024	-0.36599	-3.0566	2.4944	-1.905
-2.0515	-1.7733	-2.4012	4.5351	3.7348	-3.1384	-2.9621	-1.8182	-1.8637	2.1701	-2.9217	-0.70595	-1.0953	3.97	3.3077	-2.7607	3.1238	-1.0527	3.4056	4.1814	2.5679	-2.6252	3.2249	-2.2788	-2.1147	-1.9582	3.52	-2.482	-2.3093	-3.1498	-1.6655	-2.7229	3.4434	-2.8543
-1.9023	-1.6317	-2.125	4.8271	3.7882	-3.3153	-3.0167	-1.79	-1.807	4.4603	-3.1102	0.2115	-0.75874	4.3197	4.2286	-3.2173	3.0076	-0.90871	4.2282	4.8726	3.87	-2.8883	4.3037	-2.04	-2.0677	-1.9143	4.0186	-2.328	-2.2201	-2.7101	-1.8911	-2.5084	3.9128	-2.3186
-1.7679	-1.3714	-1.7795	5.0864	3.8121	-3.3678	-3.0393	-1.5406	-1.474	5.1875	-3.1347	1.6674	-0.50222	4.6139	4.7523	-2.979	2.9413	-0.72154	4.7378	5.1754	4.447	-2.8856	4.8541	-1.6643	-1.8012	-1.6402	4.4798	-1.9812	-1.8619	-2.2745	-1.5462	-2.1921	4.3402	-1.8899
-1.5987	-1.1382	-1.5009	5.3087	3.8394	-3.3903	-3.0448	-1.324	-1.181	5.61	-3.1348	4.2954	-0.28489	4.8602	5.1536	-2.6474	2.914	-0.53393	5.1366	5.4173	4.852	-2.8363	5.2623	-1.3069	-1.4812	-1.3133	4.8794	-1.6473	-1.537	-1.8922	-1.2284	-1.8869	4.6977	-1.5377
-1.1225	-0.79346	-1.1511	5.6427	3.9462	-3.446	-3.039	-0.98122	-0.82424	5.9633	-3.1368	5.9165	-0.0056969	5.2096	5.5068	-2.3081	2.8979	-0.23914	5.4893	5.7585	5.2044	-2.7418	5.6177	-0.9661	-1.1478	-0.97743	5.2363	-1.3118	-1.2014	-1.5429	-0.89366	-1.5317	5.0451	-1.1914
-2.5536	-1.2097	-0.27596	-2.5015	3.111	-1.0545	-1.2727	-2.7504	-1.267	-2.8489	0.034089	1.6418	0.82312	-2.5755	-2.6322	1.7411	2.5442	0.21209	-2.4545	2.0461	-1.0167	-1.2938	1.5468	-3.0751	-2.8358	1.0545	0.64978	0.16392	1.4426	1.3016	1.767	-1.3315	1.2091	0.35589
-1.4072	-0.81879	-0.9043	-0.91474	4.4598	-2.5391	-2.3639	-1.1392	-0.059776	-0.32819	-2.2147	4.3365	2.892	-1.0175	-0.5182	-0.42793	3.5607	0.0056609	-0.34754	5.2471	0.032443	-2.2071	1.1421	-3.888	-1.7602	3.5343	0.73845	-0.96276	-0.11308	0.13004	0.049019	-1.6975	-0.2924	-0.41018
-0.864	-0.42042	-0.72901	-0.47771	4.526	-2.6827	-2.3568	-0.6874	-0.2131	0.26812	-2.4158	6.0674	5.7603	-0.68646	0.027195	-1.1308	3.6059	0.14438	0.039573	6.1878	-0.15351	-2.2012	0.60433	-0.63449	-1.1474	5.1903	0.15532	-1.0393	-0.62679	-0.75552	-0.22341	-1.2226	-0.51293	-0.49905
-0.28541	0.02432	-0.31415	0.09882	4.6589	-2.7777	-2.3562	-0.20249	0.078021	0.58924	-2.4535	7.1544	6.778	-0.25188	0.23858	-1.1549	3.5866	0.52311	0.22565	6.6041	-0.052636	-2.1472	0.4639	-0.087808	-0.43933	6.0284	0.050716	-0.49642	-0.33855	-0.54586	0.020164	-0.70765	-0.27145	-0.24282
0.89641	0.79294	0.25071	0.77715	4.5099	-3.3674	-2.8118	0.46298	0.58456	0.96885	-3.0276	8.1158	7.5386	0.36107	0.54033	-0.93611	3.344	1.1613	0.52337	7.2049	0.23795	-3.1925	0.67482	0.30624	0.073393	6.5306	0.28321	-0.04478	0.094482	-0.23571	0.45477	-0.19828	0.088785	0.13447
1.8496	1.6496	1.0505	1.7771	2.7604	-4.4019	-4.0537	1.4616	1.3428	1.5529	-4.3267	9.253	8.6282	1.2625	1.0109	-0.55154	2.4033	2.2358	0.99388	8.1704	0.71328	-5.2836	1.1228	0.82073	0.61637	7.0553	0.7133	0.53552	0.7165	0.23765	1.1401	0.39449	0.63983	0.7069
-0.64985	-2.7532	1.7595	-1.02	0.6774	1.5151	-2.4818	-2.3369	0.31111	-0.092759	2.4522	1.8775	1.4717	-2.8176	-2.6823	-2.584	1.8736	2.7821	1.1537	-2.3105	1.3987	-2.447	-2.4021	0.88371	-1.075	0.96594	1.5645	0.52241	1.5074	-1.6653	1.4755	2.9554	2.3043	-2.5984
0.4226	-0.58664	0.47133	-0.058798	0.97409	0.60043	-5.2409	-0.45834	2.1256	2.0477	0.38756	3.7243	1.8044	-1.3277	-3.2129	-4.5062	1.3729	5.6104	2.5205	-0.29522	2.3223	-3.116	-2.9185	2.2057	1.2837	1.7528	2.5932	1.2459	1.68	-4.2768	2.4703	1.1792	2.0914	-4.2527
1.1969	1.5086	1.4034	1.5458	0.77851	0.15601	-5.8475	1.1918	2.0442	2.517	0.19013	6.3111	2.0301	1.2833	-3.5996	-5.0349	0.40636	7.7735	2.5346	1.8228	2.2419	-5.5345	-3.3684	2.1909	1.8227	2.0809	2.3945	1.6154	1.6585	-4.5176	2.0228	1.3845	1.9344	-4.4022
1.796	2.1457	1.923	2.2535	0.91165	0.057208	-5.8958	1.9315	2.348	2.8759	0.24018	8.4472	2.6866	1.9322	-3.6143	-5.0584	0.12317	8.7497	2.6243	2.4847	2.3268	-5.7044	-3.46	2.3777	2.1348	2.3367	2.4212	1.9459	2.0026	-4.4215	2.297	1.6975	2.0955	-4.1752
2.3593	2.6561	2.3547	2.7788	1.0769	-0.025185	-5.8961	2.4562	2.722	3.2289	0.26413	9.668	3.2759	2.404	-3.4078	-4.88	0.054134	9.3769	2.8526	2.9545	2.5614	-5.6047	-3.2837	2.651	2.4482	2.6313	2.6233	2.2699	2.3561	-4.1837	2.6532	2.0446	2.373	-3.8769
3.2549	3.276	2.8523	3.3559	1.0426	-0.4687	-6.2036	3.0351	3.1868	3.6126	-0.11882	10.64	3.8759	2.9426	-3.096	-4.601	-0.13197	9.9952	3.1686	3.4922	2.8819	-5.9457	-2.9814	2.9873	2.8012	2.9741	2.9224	2.6389	2.7528	-3.8647	3.0729	2.4631	2.7306	-3.5069
-0.83878	-0.82143	1.162	0.61507	1.8172	-0.83114	-1.8461	-2.5957	1.7077	-1.8484	-0.70165	0.32517	-1.7022	0.89139	-0.097463	-2.1864	1.7705	-2.5082	-1.2933	-1.6493	0.19388	-2.5654	-0.59462	-2.4816	-2.4349	1.7862	-1.3089	0.65019	2.9166	-0.42399	1.223	1.6209	-0.42301	0.97653
0.22507	0.33424	-0.00081074	0.32253	1.763	-1.9409	-2.442	-0.036969	0.45221	0.42267	-1.4238	1.3313	0.5701	0.042345	0.42641	-1.8077	2.0819	0.26989	0.22054	0.46432	0.20933	-3.4722	0.43703	0.032935	-2.0655	3.4516	-0.09915	-0.44222	0.87185	-0.52013	0.35949	-0.31366	-0.075643	-0.043585
1.5082	1.1957	0.60085	1.3091	2.346	-4.2114	-4.1967	1.0011	0.9407	1.13	-3.9857	2.4414	1.8154	0.81776	0.6826	-1.2469	2.4003	1.6877	0.63401	1.4308	0.38835	-5.7021	0.7776	0.20928	-0.41665	5.9752	0.34355	-0.12266	0.29233	-0.18674	0.73781	-0.35693	0.2021	0.26305
1.6348	1.6515	1.0993	1.842	1.7468	-5.1241	-4.8755	1.5166	1.3891	1.684	-5.0744	3.3756	2.5033	1.3099	1.103	-0.69492	1.4951	2.3251	1.0809	1.9335	0.80476	-5.8495	1.2093	0.82424	0.51004	6.9467	0.7832	0.53098	0.77632	0.29147	1.2247	0.36854	0.69728	0.7657
1.7362	1.9585	1.4796	2.1512	1.4767	-5.4922	-5.2197	1.8142	1.7648	2.1586	-5.3832	4.475	2.8552	1.6398	1.5826	-0.15784	0.95831	2.6376	1.5647	2.2292	1.285	-5.79	1.69	1.3728	1.1496	7.5872	1.2729	1.0767	1.2682	0.79732	1.6484	0.90251	1.175	1.241
1.7631	2.1898	1.7749	2.3707	1.3498	-5.6938	-5.4055	2.0239	2.0727	2.5592	-5.5343	6.8008	3.0894	1.8881	2.0251	0.34663	0.67992	2.8419	2.0078	2.4566	1.7262	-5.7121	2.1337	1.8319	1.6352	8.0785	1.7307	1.5149	1.667	1.2501	2.0053	1.3013	1.5894	1.6475
-2.4507	2.724	-1.9627	-1.4684	1.8704	-0.077848	1.6891	-0.65308	-1.4259	-2.9062	1.0883	-0.44234	-0.30308	0.6899	-2.7669	-1.1567	1.7127	1.2336	-2.3529	-2.3226	-2.56	-3.0909	-0.48287	0.977	1.4	0.19599	-2.4566	0.82749	-2.3456	-2.2966	-2.5208	-2.2481	-2.0834	-1.9076
-0.73222	5.0663	-1.4835	-0.77169	0.72866	-0.37324	0.14728	-1.147	-1.2873	-1.2053	-0.35027	0.50238	-0.0041426	-1.2911	-1.6916	-2.6179	0.41082	4.5536	-1.645	-0.95674	-1.9161	-3.4064	-1.0152	3.302	2.1186	2.5522	-1.9767	1.2525	-1.985	-2.76	-1.5808	-3.0622	-2.1136	-2.0343
-0.32854	6.0012	-1.1148	-0.23796	-0.31491	-0.94362	-0.66497	-0.57093	-0.86143	-0.59118	-0.90623	1.3983	0.46735	-0.83535	-1.291	-2.65	-0.60483	6.3189	-1.2982	-0.20354	-1.5813	-5.7865	-1.062	4.3026	3.3397	3.824	-1.6564	3.1019	-1.6849	-2.2307	-1.0569	-2.526	-1.7233	-1.7012
-0.39231	6.1272	-0.80443	0.02555	-0.59101	-1.2801	-1.0071	-0.31374	-0.53429	-0.16717	-1.1689	2.555	0.79314	-0.55463	-0.85808	-2.3577	-1.1125	6.8234	-0.87374	0.11007	-1.1555	-7.278	-0.72807	5.0445	4.5897	4.7797	-1.2085	4.7049	-1.2004	-1.7125	-0.65919	-1.7086	-1.2608	-1.1979
-0.4404	6.2377	-0.53463	0.14645	-0.78774	-1.5278	-1.2461	-0.20686	-0.25424	0.21579	-1.3785	5.0526	0.94559	-0.38048	-0.38956	-1.9547	-1.4195	6.9561	-0.4065	0.21712	-0.6875	-7.5894	-0.27778	5.6467	5.3745	5.5322	-0.71112	5.3403	-0.73174	-1.1913	-0.32926	-1.1369	-0.80849	-0.74619
-0.12892	6.4771	-0.21906	0.37684	-0.80641	-1.6425	-1.3303	0.026839	0.082096	0.56919	-1.4451	6.8576	1.1113	-0.10547	0.03232	-1.5438	-1.5933	7.1256	0.015043	0.45617	-0.26723	-7.6063	0.1421	6.1081	5.8963	6.058	-0.26456	5.7866	-0.34064	-0.74834	0.0027264	-0.6989	-0.40495	-0.34924
-1.1462	-1.1528	-1.7737	-1.5635	2.4676	1.2762	0.35003	-1.9818	-1.8084	-2.6543	2.5987	1.2982	0.36291	-1.1717	-2.0962	0.76928	3.0642	-2.0697	-1.5211	-0.6481	-2.6753	1.1561	-0.613	3.0322	-0.61428	0.75782	-2.1706	-0.74515	-2.1281	1.6209	2.3306	-0.93712	1.1652	-1.2927
0.0076673	-0.33083	-0.798	-0.12588	1.1579	0.29412	0.53598	-0.49843	-0.5125	-0.54766	0.48397	2.4105	0.63376	-0.61304	-0.70186	-1.2561	1.0614	0.060761	-0.58118	-0.0014046	-1.1398	-0.97741	-0.23483	5.7072	-0.42762	-0.092072	-0.78987	-1.0097	-0.92307	-0.85794	5.3995	-0.95193	-0.90542	-0.88944
0.10077	0.25718	-0.17917	0.44557	0.24823	-0.3582	-0.095076	0.10982	0.12323	0.37618	-0.3164	4.2685	1.109	-0.035878	-0.043776	-1.3478	-0.0018941	0.83143	-0.040241	0.53851	-0.35696	-1.0706	0.12135	6.1595	-0.23062	-0.060876	-0.27808	-0.43867	-0.32604	-0.7424	6.2708	-0.59833	-0.40313	-0.3487
