1.6834	1.5466	1.4257	1.6444	1.6476	1.679	1.6358	1.9452	1.2089	1.7093	1.2362	1.1194	1.6073	1.4501	1.4587	1.6619	1.7703	1.3502	1.662	1.4162	1.8419	1.8329	1.2564	1.6135	1.5822	1.5407	1.8699	1.2648	1.3181	1.1192	1.9398	1.6456	1.4795	1.6393
7.3552	4.5471	5.0186	3.3757	1.9437	2.3425	2.3471	2.673	2.9296	1.645	1.8129	0.93558	1.5744	3.0173	1.5647	1.6395	1.5046	1.5049	1.6395	2.0555	1.7057	1.6825	1.4903	2.8428	1.8552	1.8692	1.6213	2.325	1.9601	2.2782	2.6607	3.356	5.6729	7.6645
9.9244	5.9533	6.752	4.2437	2.1604	2.6836	2.69	3.1328	3.7849	1.7195	2.117	0.9129	1.6517	3.8306	1.6986	1.7261	1.4629	1.6562	1.7261	2.4299	1.7505	1.7215	1.6713	3.509	2.0674	2.0948	1.6257	2.8739	2.3383	2.8357	3.1264	4.2034	7.5872	10.373
11.037	6.5693	7.5118	4.6284	2.273	2.8411	2.8447	3.3488	4.1524	1.768	2.2583	0.91365	1.7024	4.1855	1.7677	1.7778	1.4686	1.7332	1.7778	2.5978	1.7868	1.7572	1.7576	3.8156	2.1848	2.2154	1.6518	3.1213	2.5116	3.0766	3.3453	4.5795	8.4165	11.549
11.514	6.8346	7.8373	4.7947	2.3272	2.913	2.9147	3.4449	4.3065	1.7931	2.3222	0.91703	1.7291	4.3357	1.7999	1.8036	1.4794	1.769	1.8036	2.6701	1.8069	1.7778	1.7962	3.952	2.2438	2.2751	1.6702	3.2301	2.5876	3.1794	3.4425	4.7436	8.7716	12.055
11.719	6.9483	7.9759	4.866	2.3527	2.9458	2.9466	3.4869	4.3707	1.8052	2.3509	0.91949	1.7421	4.3988	1.8144	1.8158	1.4872	1.7851	1.8158	2.7008	1.817	1.7884	1.8131	4.012	2.2724	2.3037	1.6806	3.2776	2.6204	3.2234	3.4848	4.815	8.9234	12.272
1.5447	1.6473	1.5439	1.721	1.5225	1.9937	1.2187	1.1058	1.1097	1.0636	1.4046	1.4484	1.3658	1.7635	1.6279	1.772	1.9329	1.9727	1.192	1.1389	1.6963	1.0938	1.5254	1.5303	1.8611	1.4849	1.3935	1.6714	1.7413	1.5201	1.3477	1.15	1.5861	1.2621
7.2429	4.5093	5.0273	3.3645	1.8859	2.4544	2.2032	2.3645	2.8628	1.4028	1.8764	1.0536	1.4835	3.1262	1.6215	1.6745	1.5578	1.7313	1.4612	1.9443	1.6467	1.408	1.5838	2.8377	1.9558	1.8435	1.456	2.481	2.0949	2.3922	2.4321	3.1935	5.6698	7.4534
9.8704	5.9195	6.742	4.2275	2.1371	2.7258	2.6405	3.0178	3.7529	1.6294	2.1407	0.95582	1.6173	3.8682	1.7185	1.738	1.4815	1.7384	1.6595	2.387	1.7278	1.6194	1.7047	3.5124	2.1054	2.0871	1.5668	2.9345	2.3844	2.8676	3.0393	4.15	7.5751	10.269
11.013	6.5502	7.5031	4.6182	2.2638	2.8572	2.8277	3.3057	4.1382	1.7345	2.267	0.92927	1.6893	4.1982	1.7746	1.7818	1.4753	1.763	1.7529	2.5813	1.7781	1.7192	1.7695	3.8183	2.1993	2.2134	1.6305	3.1448	2.5276	3.0849	3.3121	4.5619	8.4081	11.501
11.504	6.8251	7.8322	4.7893	2.3237	2.9191	2.9088	3.4286	4.3003	1.7806	2.3255	0.92272	1.7241	4.3399	1.8023	1.805	1.4818	1.7797	1.7943	2.6637	1.8036	1.7636	1.8004	3.9534	2.2494	2.2748	1.6624	3.2392	2.5931	3.1813	3.4298	4.7379	8.767	12.034
11.714	6.9438	7.9733	4.8634	2.3513	2.9482	2.9446	3.4807	4.3681	1.8005	2.3521	0.92156	1.7402	4.4001	1.8153	1.8162	1.4881	1.789	1.8123	2.6983	1.8157	1.783	1.8146	4.0127	2.2745	2.3038	1.6777	3.2811	2.6223	3.2236	3.4799	4.8131	8.9211	12.263
1.0445	1.7549	1.2428	1.4424	1.6878	1.3592	1.7363	1.3947	1.6834	1.704	1.4423	1.0196	1.3309	1.4243	1.2703	1.1971	1.8217	1.4299	1.8878	1.3912	1.7691	1.3968	1.8085	1.7551	1.3774	1.216	1.7904	1.9493	1.3276	1.6713	1.4386	1.8335	1.7689	1.1673
7.0491	4.5321	4.955	3.2441	1.959	2.2272	2.3624	2.4484	3.0697	1.6325	1.8651	0.88741	1.4525	2.9792	1.4948	1.4679	1.5122	1.5251	1.722	2.0308	1.6783	1.5129	1.6928	2.9282	1.793	1.7504	1.6103	2.5629	1.9569	2.4843	2.4937	3.3856	5.8	7.5453
9.7829	5.9239	6.7266	4.1794	2.1669	2.6422	2.6917	3.0455	3.831	1.714	2.1321	0.89381	1.603	3.8115	1.6734	1.6635	1.4626	1.6618	1.7569	2.4186	1.7409	1.6574	1.7462	3.548	2.0462	2.0509	1.627	2.96	2.3365	2.9137	3.0675	4.2057	7.6401	10.34
10.974	6.5502	7.5011	4.5991	2.2754	2.8258	2.8439	3.3149	4.1677	1.7657	2.2625	0.90619	1.6832	4.1767	1.7586	1.7549	1.4674	1.7346	1.7893	2.5929	1.7834	1.7329	1.7854	3.8322	2.1772	2.1991	1.654	3.1527	2.5108	3.1064	3.3242	4.5776	8.4381	11.54
11.486	6.8245	7.8328	4.7817	2.328	2.9072	2.9138	3.4317	4.3116	1.7922	2.3233	0.91412	1.7215	4.3317	1.7966	1.7953	1.4785	1.7692	1.808	2.668	1.8058	1.7686	1.8065	3.9589	2.2411	2.2691	1.6717	3.2416	2.5872	3.1909	3.4349	4.742	8.7804	12.053
11.707	6.9434	7.9739	4.8604	2.3529	2.9435	2.946	3.4817	4.3724	1.8048	2.3512	0.91835	1.7391	4.397	1.8133	1.8128	1.4867	1.785	1.8174	2.6999	1.8166	1.7848	1.8169	4.0149	2.2714	2.3015	1.6813	3.2818	2.6202	3.2278	3.4821	4.8141	8.927	12.272
1.862	1.9899	1.5144	1.8843	1.588	1.1548	1.1999	1.407	1.7487	1.8256	1.79	1.3185	1.5341	1.09	1.1117	1.1363	1.6787	1.4952	1.1897	1.495	1.1476	1.055	1.8507	1.5606	1.9296	1.6967	1.5828	1.8154	1.879	1.9889	1.0005	1.8654	1.6126	1.99
7.3943	4.6211	5.1133	3.4418	1.9285	2.1473	2.1536	2.4945	3.1022	1.6957	1.9925	1.011	1.5559	2.9086	1.4431	1.4521	1.4252	1.5679	1.4718	2.0986	1.4563	1.406	1.7149	2.899	2.0252	1.9554	1.556	2.5557	2.1829	2.5938	2.3471	3.5001	5.6696	7.7735
9.9306	5.9584	6.8021	4.2622	2.1554	2.6064	2.6062	3.0695	3.8418	1.7394	2.1764	0.94075	1.6458	3.7933	1.6541	1.6574	1.4211	1.6799	1.6647	2.4466	1.659	1.6203	1.7541	3.549	2.1433	2.1384	1.6105	2.9692	2.4241	2.9508	3.0147	4.2764	7.5684	10.408
11.036	6.5642	7.5351	4.6334	2.2707	2.8094	2.8086	3.326	4.1713	1.7757	2.2778	0.9239	1.7005	4.1724	1.7513	1.7525	1.4487	1.7419	1.7552	2.604	1.7531	1.72	1.7881	3.837	2.2178	2.2363	1.6489	3.1607	2.5446	3.1191	3.305	4.6139	8.4039	11.561
11.513	6.8303	7.8477	4.7959	2.3261	2.8996	2.8991	3.4366	4.3128	1.7961	2.3285	0.9208	1.7285	4.331	1.7938	1.7943	1.4703	1.7721	1.7953	2.6723	1.7945	1.7641	1.8074	3.9625	2.2581	2.2849	1.6701	3.2464	2.6003	3.1953	3.4278	4.7593	8.7652	12.059
11.718	6.9458	7.9804	4.8662	2.352	2.9401	2.9398	3.4838	4.3728	1.8063	2.3528	0.92087	1.7419	4.3971	1.8122	1.8124	1.4831	1.7862	1.8127	2.7016	1.8124	1.7833	1.8172	4.0169	2.2785	2.3082	1.6809	3.2844	2.6253	3.2294	3.4795	4.822	8.9204	12.274
1.5277	1.4795	1.8013	1.2278	1.4981	1.9009	1.5747	1.8452	1.7386	1.586	1.2467	1.6664	1.0835	1.626	1.6609	1.7298	1.8908	1.9823	1.769	1.5814	1.9283	1.5801	1.017	1.1209	1.8627	1.4843	1.8449	1.2094	1.5523	1.6299	1.032	1.6147	1.3624	1.0495
7.3391	4.5032	5.154	3.1918	1.8852	2.4274	2.3307	2.6252	3.0799	1.5982	1.816	1.1351	1.3649	3.0614	1.6268	1.6521	1.5553	1.7335	1.6665	2.1029	1.7251	1.5855	1.3899	2.663	1.9503	1.8403	1.6235	2.2959	2.0439	2.4333	2.3292	3.3511	5.6083	7.437
9.9329	5.9344	6.7996	4.1639	2.1387	2.7178	2.6874	3.1126	3.8315	1.7024	2.1184	0.9863	1.5714	3.8434	1.7202	1.7295	1.4837	1.7398	1.7348	2.446	1.7564	1.6854	1.633	3.4437	2.1004	2.0842	1.6298	2.8633	2.3693	2.888	3.0053	4.2059	7.5582	10.285
11.046	6.5616	7.5282	4.5947	2.265	2.8551	2.8453	3.3405	4.1669	1.7617	2.259	0.94069	1.6719	4.1891	1.7753	1.7787	1.4772	1.7639	1.7806	2.6034	1.7886	1.7439	1.7432	3.7918	2.1963	2.2116	1.6542	3.1176	2.5231	3.0946	3.3009	4.5819	8.4039	11.515
11.519	6.8315	7.8429	4.7806	2.3244	2.9188	2.9156	3.4415	4.311	1.7908	2.3226	0.92701	1.7175	4.3366	1.8026	1.8038	1.4829	1.7803	1.8045	2.6721	1.8075	1.7729	1.7908	3.9433	2.2479	2.2738	1.6714	3.2288	2.5919	3.1857	3.4262	4.745	8.7663	12.042
11.721	6.947	7.9778	4.8602	2.3517	2.9482	2.9472	3.4855	4.3721	1.8043	2.3512	0.92318	1.7377	4.3989	1.8154	1.8158	1.4887	1.7892	1.8161	2.7015	1.8172	1.7865	1.811	4.0088	2.2738	2.3033	1.6811	3.2771	2.622	3.2256	3.4788	4.8157	8.9212	12.267
1.4896	1.1925	1.1231	1.2055	1.1465	1.1891	1.0427	1.6352	1.2819	1.5386	1.6952	1.4991	1.5358	1.4452	1.1239	1.4904	1.853	1.8739	1.2703	1.2085	1.565	1.6403	1.417	1.206	1.9479	1.0821	1.1057	1.142	1.1665	1.621	1.5737	1.0521	1.9312	1.7287
7.1762	4.3605	4.8387	3.1673	1.7428	2.1457	2.0728	2.5172	2.9346	1.5722	1.9257	1.0707	1.5266	2.9729	1.4473	1.5821	1.48	1.682	1.5011	1.9627	1.6095	1.5961	1.5551	2.6831	1.9325	1.6756	1.3592	2.2667	1.8724	2.4074	2.5227	3.1123	5.7437	7.5307
9.8324	5.8711	6.6651	4.1546	2.0801	2.602	2.5705	3.0675	3.7803	1.6903	2.1427	0.96176	1.6296	3.8055	1.6549	1.7045	1.4382	1.7186	1.6747	2.3923	1.7146	1.687	1.6946	3.4422	2.0812	2.0181	1.5315	2.8488	2.2995	2.8642	3.0731	4.1025	7.5842	10.268
10.993	6.5341	7.4722	4.5911	2.2404	2.806	2.7931	3.3222	4.1483	1.7564	2.2621	0.93133	1.6928	4.1733	1.7512	1.7694	1.4538	1.7552	1.7585	2.5827	1.7732	1.7436	1.7658	3.7875	2.1849	2.1848	1.6173	3.1103	2.4951	3.0804	3.3246	4.5377	8.4047	11.49
11.494	6.8197	7.8198	4.7791	2.3138	2.8975	2.8924	3.4341	4.304	1.7884	2.3214	0.92342	1.725	4.3301	1.7936	1.8003	1.4716	1.7767	1.7963	2.664	1.8017	1.7725	1.799	3.9401	2.242	2.2628	1.6574	3.2252	2.5806	3.1783	3.4344	4.7262	8.7631	12.025
11.709	6.942	7.9682	4.8596	2.347	2.9389	2.9369	3.4825	4.3694	1.8033	2.3497	0.92179	1.7404	4.3962	1.812	1.8145	1.4833	1.7878	1.813	2.6984	1.815	1.7862	1.814	4.0069	2.2709	2.2987	1.6757	3.2754	2.6175	3.222	3.4816	4.8077	8.9185	12.258
1.7378	1.0634	1.8604	1.9344	1.9844	1.8589	1.7856	1.5134	1.1776	1.3986	1.1339	1.0309	1.9391	1.3013	1.2955	1.3329	1.4671	1.6482	1.0252	1.8422	1.559	1.8541	1.3479	1.446	1.0542	1.1771	1.6628	1.3308	1.8985	1.1182	1.9884	1.54	1.7069	1.9995
7.424	4.4037	5.1715	3.478	2.071	2.3954	2.4083	2.5208	2.9369	1.5437	1.7979	0.90437	1.7059	2.9731	1.5118	1.5255	1.4056	1.604	1.4124	2.2058	1.6087	1.6798	1.531	2.7661	1.6353	1.6924	1.5486	2.3232	2.1827	2.2676	2.6738	3.2973	5.6854	7.7322
9.9678	5.9096	6.8068	4.2842	2.2092	2.6992	2.7134	3.0787	3.7894	1.6835	2.1182	0.90177	1.702	3.8164	1.6792	1.6842	1.4297	1.6918	1.6426	2.4844	1.7148	1.7197	1.6863	3.4715	1.9766	2.0166	1.5986	2.8624	2.4203	2.826	3.1302	4.1714	7.5663	10.373
11.059	6.5562	7.5313	4.6447	2.2918	2.8458	2.8536	3.3296	4.1544	1.755	2.2609	0.90969	1.7216	4.1809	1.7604	1.7622	1.4573	1.7462	1.7469	2.6177	1.7735	1.7564	1.763	3.7978	2.1473	2.1817	1.6415	3.113	2.5416	3.0706	3.3463	4.5634	8.3995	11.539
11.525	6.8309	7.8443	4.8013	2.3346	2.9145	2.9181	3.4381	4.3073	1.7884	2.324	0.91564	1.7364	4.3343	1.7971	1.7978	1.4756	1.7737	1.7922	2.6774	1.8019	1.7775	1.7981	3.9437	2.2283	2.2608	1.6663	3.2254	2.5985	3.1762	3.4427	4.7358	8.7619	12.048
11.724	6.9473	7.9783	4.8688	2.3556	2.9463	2.9479	3.4845	4.371	1.8034	2.3519	0.91901	1.7449	4.3984	1.8133	1.8136	1.4859	1.7869	1.8115	2.7035	1.8151	1.7882	1.8137	4.0082	2.2659	2.2976	1.679	3.2752	2.6243	3.2218	3.4849	4.8113	8.9184	12.268
1.2878	1.4145	1.4648	1.764	1.8182	1.1002	1.1781	1.3596	1.0567	1.5219	1.3358	1.1757	1.2089	1.9052	1.6754	1.4685	1.9121	1.104	1.7455	1.7363	1.5619	1.1842	1.5972	1.2999	1.1341	1.2126	1.8949	1.0715	1.2425	1.0538	1.4417	1.0133	1.8972	1.1967
7.0539	4.4175	4.9786	3.3706	1.9785	2.1049	2.1511	2.4453	2.8436	1.5682	1.8185	0.94784	1.4213	3.1647	1.6431	1.567	1.5055	1.4005	1.6689	2.1519	1.6013	1.43	1.6143	2.6848	1.6277	1.6781	1.6185	2.2012	1.8987	2.2389	2.4627	3.0523	5.7574	7.4429
9.7627	5.8782	6.7183	4.2264	2.1652	2.5871	2.6085	3.0452	3.7457	1.6898	2.1108	0.91595	1.5935	3.8801	1.727	1.699	1.4492	1.6148	1.7365	2.4614	1.7116	1.6256	1.7164	3.4355	1.9646	2.004	1.6225	2.812	2.3087	2.8166	3.0497	4.0665	7.6023	10.271
10.958	6.5316	7.492	4.6164	2.2715	2.8012	2.8103	3.3149	4.1353	1.7565	2.2528	0.91425	1.6802	4.2018	1.7779	1.7676	1.4586	1.7168	1.7814	2.608	1.7722	1.7208	1.774	3.7824	2.1396	2.1743	1.6498	3.0924	2.4983	3.0677	3.3156	4.5193	8.4163	11.503
11.477	6.8168	7.827	4.7881	2.3253	2.8961	2.8999	3.4317	4.2992	1.7886	2.3188	0.91704	1.7206	4.3408	1.8035	1.7997	1.4737	1.7625	1.8048	2.6732	1.8015	1.764	1.8021	3.9372	2.2242	2.2569	1.6692	3.2169	2.5817	3.1753	3.431	4.7174	8.7692	12.035
11.702	6.9402	7.9708	4.8627	2.3514	2.9386	2.9401	3.4816	4.3676	1.8034	2.3491	0.9194	1.7388	4.4003	1.8157	1.8143	1.4843	1.7825	1.8162	2.7017	1.815	1.783	1.8152	4.0054	2.2638	2.2957	1.68	3.2717	2.6178	3.2215	3.4803	4.8036	8.9215	12.263
1.0934	1.3074	1.4561	1.1017	1.9954	1.3321	1.2973	1.062	1.2982	1.0464	1.5054	1.7614	1.6311	1.0899	1.0809	1.7772	1.9051	1.5338	1.1092	1.8258	1.3381	1.294	1.7463	1.0103	1.0484	1.6679	1.6035	1.5261	1.7297	1.7073	1.7814	1.288	1.6925	1.5567
7.0725	4.3537	4.9202	3.0951	2.0586	2.2064	2.2148	2.3034	2.9442	1.3968	1.8996	1.161	1.5497	2.8377	1.4261	1.6823	1.5226	1.5524	1.4365	2.1839	1.5208	1.4642	1.6709	2.6552	1.6558	1.8497	1.545	2.3633	2.0944	2.4598	2.5963	3.2035	5.6801	7.5424
9.8095	5.8545	6.6856	4.1208	2.201	2.6322	2.6407	2.9874	3.7856	1.6265	2.1478	0.99464	1.6364	3.7545	1.6469	1.7412	1.4614	1.6703	1.6508	2.4732	1.6817	1.6379	1.737	3.4428	1.9903	2.0722	1.6018	2.8735	2.3834	2.894	3.1	4.1394	7.5683	10.296
10.991	6.5232	7.4766	4.5764	2.2873	2.8213	2.826	3.2921	4.1509	1.7331	2.2693	0.94338	1.6948	4.1541	1.7483	1.783	1.4653	1.7373	1.7497	2.6124	1.7611	1.7253	1.7814	3.7909	2.1543	2.202	1.644	3.1164	2.5267	3.0953	3.3344	4.5525	8.4017	11.508
11.496	6.8139	7.8202	4.7729	2.3323	2.9052	2.9074	3.4228	4.3052	1.7799	2.3261	0.92785	1.7256	4.3228	1.7926	1.8054	1.4772	1.7701	1.7931	2.6749	1.7973	1.7657	1.8048	3.9424	2.2316	2.2683	1.6677	3.2265	2.5925	3.1854	3.438	4.7321	8.7632	12.035
11.711	6.9392	7.968	4.857	2.3544	2.9427	2.9436	3.4782	4.3699	1.8002	2.3523	0.92343	1.7405	4.3935	1.8117	1.8164	1.486	1.7853	1.8119	2.7024	1.8134	1.7837	1.8162	4.0081	2.2673	2.3005	1.6797	3.2756	2.6219	3.2252	3.4829	4.8101	8.9191	12.263
1.3965	1.0616	1.7802	1.3376	1.6079	1.7413	1.1048	1.1279	1.5495	1.4852	1.8905	1.799	1.7343	1.0513	1.0729	1.0885	1.7984	1.943	1.6837	1.1321	1.7227	1.1104	1.1175	1.6407	1.3288	1.6538	1.7491	1.5832	1.74	1.2348	1.735	1.9706	1.8669	1.0862
7.2259	4.2628	5.1009	3.1999	1.931	2.3669	2.147	2.3448	3.0453	1.5595	2.0492	1.1807	1.6035	2.8334	1.4194	1.4251	1.4924	1.7018	1.6441	1.9203	1.6584	1.3955	1.4358	2.8734	1.7902	1.9109	1.5724	2.4297	2.1216	2.3124	2.578	3.4823	5.7555	7.3883
9.8797	5.8205	6.7699	4.1651	2.1584	2.6941	2.6151	3.0059	3.8246	1.6874	2.2039	1.0026	1.6587	3.7557	1.6444	1.6465	1.453	1.7251	1.727	2.3754	1.7323	1.6124	1.6504	3.5248	2.0501	2.1106	1.6075	2.9102	2.3991	2.8455	3.0942	4.2537	7.5957	10.243
11.022	6.5109	7.514	4.5948	2.2732	2.8452	2.8166	3.3	4.1659	1.7559	2.2903	0.94652	1.7038	4.1555	1.7474	1.7481	1.4632	1.7574	1.7778	2.5763	1.7797	1.7159	1.7496	3.8227	2.1804	2.2216	1.6449	3.1341	2.5344	3.0791	3.3326	4.5995	8.4117	11.49
11.509	6.8095	7.8364	4.7806	2.3277	2.9145	2.904	3.4261	4.311	1.7885	2.3341	0.92909	1.7292	4.3237	1.7923	1.7925	1.4768	1.7775	1.8034	2.6616	1.8042	1.7622	1.7931	3.955	2.243	2.2776	1.6676	3.2347	2.5961	3.1799	3.4375	4.7515	8.7669	12.029
11.717	6.9377	7.9749	4.8601	2.353	2.9463	2.9425	3.4796	4.3722	1.8034	2.3554	0.92392	1.742	4.394	1.8115	1.8117	1.486	1.7881	1.8157	2.6975	1.8159	1.7824	1.8118	4.0132	2.2723	2.3048	1.6795	3.2793	2.6235	3.2234	3.4828	4.8181	8.9205	12.261
1.3664	1.3692	1.685	1.5979	1.7894	1.3677	1.206	1.0867	1.7719	1.2057	1.3883	1.5518	1.229	1.6419	1.4845	1.1518	1.7819	1.1006	1.2941	1.2374	1.5309	1.0915	1.4053	1.1048	1.1123	1.7844	1.2916	1.6035	1.9644	1.4325	1.6948	1.7581	1.4326	1.6555
7.1368	4.3632	5.0971	3.2953	1.9762	2.206	2.1708	2.3448	3.1252	1.4645	1.8529	1.0884	1.4252	3.0748	1.5719	1.4495	1.4734	1.3991	1.5018	1.9752	1.5889	1.3958	1.5427	2.6867	1.7074	1.9195	1.4196	2.4115	2.2061	2.3399	2.5802	3.4036	5.6087	7.5933
9.8108	5.8491	6.7726	4.1954	2.1671	2.6254	2.6179	3.0077	3.8534	1.6532	2.1272	0.96808	1.5941	3.847	1.7003	1.6553	1.4413	1.6141	1.6745	2.3967	1.7066	1.6128	1.6896	3.4554	2.0175	2.1048	1.5523	2.8965	2.4297	2.8429	3.0972	4.2231	7.5436	10.313
10.983	6.5181	7.5156	4.604	2.2733	2.816	2.8147	3.301	4.1763	1.7435	2.2601	0.93359	1.6802	4.1895	1.7679	1.7513	1.457	1.7165	1.7584	2.5842	1.7702	1.716	1.7639	3.7961	2.1673	2.2166	1.6246	3.1268	2.5454	3.0739	3.3343	4.5872	8.3928	11.514
11.489	6.8109	7.8371	4.7832	2.3265	2.902	2.902	3.4265	4.3147	1.784	2.3221	0.92422	1.7205	4.3363	1.7998	1.7937	1.4737	1.7623	1.7963	2.6645	1.8006	1.7622	1.7983	3.9446	2.2376	2.2747	1.66	3.2311	2.6	3.1765	3.4382	4.7465	8.7599	12.037
11.707	6.9377	7.9751	4.8608	2.352	2.941	2.9411	3.4797	4.3735	1.8018	2.3505	0.92207	1.7388	4.3986	1.8143	1.8121	1.4845	1.7824	1.813	2.6985	1.8146	1.7824	1.8138	4.0091	2.2701	2.3033	1.6767	3.2776	2.625	3.2216	3.4831	4.816	8.9179	12.264
1.1098	1.9338	1.1875	1.2662	1.7978	1.4876	1.769	1.396	1.2729	1.0372	1.6733	1.4296	1.4517	1.6099	1.0594	1.3158	1.7727	1.6964	1.1253	1.1302	1.0924	1.0078	1.4231	1.6556	1.7229	1.5312	1.1088	1.6318	1.1265	1.1343	1.0986	1.142	1.1683	1.1962
7.0771	4.5524	4.8357	3.1924	2.0148	2.2878	2.386	2.4431	2.8762	1.3786	1.9637	1.0393	1.4924	3.0371	1.3957	1.49	1.5027	1.627	1.42	1.9341	1.4078	1.3737	1.5295	2.8462	1.9012	1.8535	1.3266	2.4481	1.8509	2.214	2.3327	3.129	5.3527	7.1986
9.8045	5.9198	6.6541	4.1623	2.1926	2.6694	2.7046	3.0417	3.749	1.6175	2.173	0.94987	1.6171	3.8292	1.6317	1.6664	1.4619	1.6996	1.6406	2.3814	1.6361	1.6064	1.6809	3.5053	2.083	2.0869	1.5124	2.917	2.2903	2.7898	2.9991	4.1105	7.4042	10.1
10.987	6.5449	7.4644	4.5932	2.2868	2.8379	2.8506	3.3129	4.1337	1.729	2.2794	0.92689	1.6882	4.1817	1.7413	1.754	1.4683	1.7485	1.7445	2.5785	1.7429	1.7142	1.7594	3.8117	2.1899	2.2117	1.6079	3.1362	2.4913	3.0515	3.2957	4.5418	8.3254	11.411
11.493	6.8211	7.8154	4.7796	2.3331	2.9125	2.9172	3.4307	4.2975	1.7781	2.3303	0.92177	1.7233	4.333	1.7894	1.7941	1.4794	1.7743	1.7906	2.6623	1.79	1.7617	1.7961	3.9493	2.2454	2.2734	1.6531	3.2351	2.579	3.167	3.423	4.7282	8.7289	11.99
11.71	6.9415	7.966	4.8596	2.3551	2.9459	2.9476	3.4812	4.3665	1.7994	2.3541	0.92119	1.7398	4.3972	1.8103	1.812	1.4872	1.7869	1.8107	2.6976	1.8105	1.7823	1.8127	4.0104	2.2728	2.3029	1.6738	3.2792	2.6168	3.2175	3.4771	4.8087	8.904	12.243
1.3175	1.3164	1.2176	1.251	1.8929	1.7032	1.5557	1.1844	1.212	1.0773	1.9138	1.7067	1.5578	1.3134	1.1662	1.6225	1.9879	1.1704	1.2578	1.3968	1.074	1.6841	1.4024	1.9828	1.4022	1.6207	1.1544	1.3813	1.1611	1.7581	1.8711	1.3508	1.6855	1.2941
7.1952	4.3622	4.8237	3.1619	2.0587	2.3873	2.3377	2.3539	2.9088	1.3973	2.071	1.1454	1.5338	2.9205	1.4526	1.6204	1.5849	1.4238	1.4862	2.0263	1.4186	1.6128	1.5394	3.0086	1.7861	1.8916	1.3772	2.3564	1.8762	2.4806	2.6211	3.2196	5.674	7.3812
9.869	5.8578	6.6463	4.1476	2.2127	2.7149	2.6975	3.007	3.7721	1.6252	2.2181	0.98948	1.6323	3.7853	1.6559	1.7176	1.4944	1.6237	1.6683	2.4151	1.6434	1.6932	1.6878	3.5753	2.0413	2.1012	1.5398	2.8828	2.3019	2.8986	3.1077	4.1455	7.5609	10.211
11.019	6.5245	7.461	4.5869	2.2961	2.8585	2.8524	3.2997	4.1458	1.7321	2.2983	0.94168	1.6938	4.1655	1.7513	1.774	1.4815	1.7203	1.7559	2.591	1.7467	1.7459	1.7631	3.841	2.1747	2.2171	1.621	3.1236	2.4963	3.0956	3.3368	4.5554	8.3966	11.468
11.509	6.8144	7.8142	4.7771	2.3374	2.9218	2.9196	3.4257	4.3033	1.7794	2.3383	0.9273	1.7254	4.327	1.7936	1.8019	1.4849	1.7639	1.7953	2.667	1.7919	1.7733	1.7979	3.9615	2.2399	2.2755	1.6591	3.2305	2.5812	3.1849	3.4387	4.7336	8.7603	12.017
11.717	6.9394	7.9656	4.8586	2.3571	2.9501	2.9493	3.4793	4.3692	1.7999	2.3574	0.92326	1.7406	4.395	1.812	1.8151	1.4896	1.7831	1.8126	2.6995	1.8114	1.7866	1.8136	4.0155	2.2708	2.3037	1.6765	3.2776	2.6177	3.2248	3.4831	4.8109	8.9176	12.255
1.5306	1.8324	1.5975	1.3353	1.2992	1.4526	1.4226	1.3596	1.5583	1.7425	1.4243	1.4294	1.1249	1.0244	1.2902	1.3175	1.6537	1.9569	1.9357	1.4579	1.2405	1.7639	1.7593	1.7406	1.7437	1.1059	1.6816	1.4633	1.2122	1.0985	1.8236	1.175	1.1636	1.666
7.2422	4.6275	5.041	3.1944	1.809	2.2443	2.2285	2.4502	3.0466	1.6596	1.8502	1.0465	1.381	2.8528	1.495	1.505	1.4399	1.7307	1.7324	2.073	1.4767	1.6597	1.6676	2.8643	1.8812	1.7002	1.5495	2.4091	1.9057	2.256	2.6285	3.1452	5.5256	7.6129
9.8686	5.9808	6.7503	4.1572	2.1073	2.6393	2.6324	3.0478	3.8255	1.7247	2.1213	0.95319	1.5767	3.7668	1.6717	1.6754	1.4317	1.7395	1.759	2.4363	1.665	1.7133	1.7352	3.5098	2.0683	2.0298	1.5982	2.9055	2.3144	2.8225	3.1161	4.115	7.5206	10.335
11.011	6.5789	7.5076	4.5898	2.2515	2.8208	2.8179	3.3163	4.1664	1.7697	2.2564	0.9283	1.6735	4.1607	1.7573	1.7587	1.4541	1.7638	1.7895	2.6001	1.7549	1.7542	1.7807	3.8133	2.1821	2.1901	1.6412	3.1327	2.5015	3.0697	3.3418	4.543	8.3872	11.527
11.502	6.8379	7.8344	4.778	2.3184	2.9036	2.9024	3.4324	4.3113	1.7936	2.3201	0.92235	1.7179	4.326	1.7959	1.7964	1.4728	1.7802	1.8077	2.6708	1.795	1.7767	1.8045	3.9501	2.2417	2.2652	1.6661	3.234	2.5833	3.1761	3.4413	4.7286	8.7589	12.044
11.713	6.9494	7.9742	4.8589	2.349	2.9415	2.941	3.482	4.3723	1.8053	2.3496	0.92142	1.7378	4.395	1.8129	1.8131	1.4842	1.7892	1.8172	2.7011	1.8126	1.7879	1.8161	4.0109	2.2711	2.2998	1.6789	3.2789	2.6186	3.2218	3.4844	4.8088	8.9179	12.267
